(86, 151) -1 -1 -1 
(86, 152) -1 -1 -1 
(86, 153) 0 -1 -1 
(87, 142) -1 -1 -1 
(87, 143) -1 -1 -1 
(87, 147) -1 -1 -1 
(87, 148) -1 -1 -1 
(87, 149) -1 -1 -1 
(87, 151) -1 -1 -1 
(87, 152) 0 -1 -1 
(87, 153) 0 -1 -1 
(88, 140) -1 -1 -1 
(88, 143) -1 -1 -1 
(88, 144) -1 -1 -1 
(88, 147) -1 -1 -1 
(88, 148) -1 -1 -1 
(88, 149) -1 -1 -1 
(88, 150) -1 -1 -1 
(88, 151) -1 -1 -1 
(88, 152) -1 -1 -1 
(88, 153) 0 -1 -1 
(89, 141) -1 -1 -1 
(89, 145) -1 -1 -1 
(89, 146) -1 -1 -1 
(89, 147) -1 -1 -1 
(89, 148) -1 -1 -1 
(89, 149) -1 -1 -1 
(89, 150) -1 -1 -1 
(89, 151) -1 -1 -1 
(89, 152) -1 -1 -1 
(89, 153) 0 -1 -1 
(90, 142) -1 -1 -1 
(90, 146) -1 -1 -1 
(90, 147) -1 -1 -1 
(90, 148) -1 -1 -1 
(90, 149) -1 -1 -1 
(90, 150) -1 -1 -1 
(90, 151) 0 -1 -1 
(90, 152) 0 -1 -1 
(90, 153) -1 -1 -1 
(91, 139) -1 -1 -1 
(91, 143) -1 -1 -1 
(91, 144) -1 -1 -1 
(91, 146) -1 -1 -1 
(91, 147) -1 -1 -1 
(91, 148) -1 -1 -1 
(91, 149) -1 -1 -1 
(91, 150) -1 -1 -1 
(91, 151) 0 -1 -1 
(91, 152) 0 -1 -1 
(92, 140) -1 -1 -1 
(92, 145) -1 -1 -1 
(92, 146) -1 -1 -1 
(92, 147) -1 -1 -1 
(92, 148) -1 -1 -1 
(92, 149) -1 -1 -1 
(92, 150) 0 -1 -1 
(92, 151) 0 -1 -1 
(92, 152) 0 -1 -1 
(93, 138) -1 -1 -1 
(93, 141) -1 -1 -1 
(93, 142) -1 -1 -1 
(93, 145) -1 -1 -1 
(93, 146) -1 -1 -1 
(93, 147) -1 -1 -1 
(93, 148) -1 -1 -1 
(93, 149) -1 -1 -1 
(93, 150) 0 -1 -1 
(93, 151) 0 -1 -1 
(93, 152) 0 -1 -1 
(94, 139) -1 -1 -1 
(94, 143) -1 -1 -1 
(94, 144) -1 -1 -1 
(94, 145) -1 -1 -1 
(94, 147) -1 -1 -1 
(94, 148) -1 -1 -1 
(94, 149) -1 -1 -1 
(94, 150) 0 -1 -1 
(94, 151) 0 -1 -1 
(94, 152) 0 -1 -1 
(95, 140) -1 -1 -1 
(95, 144) -1 -1 -1 
(95, 145) -1 -1 -1 
(95, 147) -1 -1 -1 
(95, 148) -1 -1 -1 
(95, 149) 0 -1 -1 
(95, 150) 0 -1 -1 
(95, 151) 0 -1 -1 
(95, 152) 0 -1 -1 
(96, 137) -1 -1 -1 
(96, 141) -1 -1 -1 
(96, 142) -1 -1 -1 
(96, 144) -1 -1 -1 
(96, 147) -1 -1 -1 
(96, 148) -1 -1 -1 
(96, 149) 0 -1 -1 
(96, 150) 0 -1 -1 
(96, 151) 0 -1 -1 
(96, 152) 0 -1 -1 
(97, 138) -1 -1 -1 
(97, 143) -1 -1 -1 
(97, 144) -1 -1 -1 
(97, 145) -1 0 0 
(97, 146) 1 1 1 
(97, 147) -1 -1 -1 
(97, 148) -1 -1 -1 
(97, 149) -1 -1 -1 
(97, 150) 0 -1 -1 
(97, 151) 0 -1 -1 
(97, 152) 0 -1 -1 
(98, 136) -1 -1 -1 
(98, 139) -1 -1 -1 
(98, 140) -1 -1 -1 
(98, 143) -1 -1 -1 
(98, 144) -1 -1 -1 
(98, 146) 1 1 1 
(98, 148) 0 -1 -1 
(98, 149) -1 -1 -1 
(98, 150) 0 -1 -1 
(98, 151) 0 -1 -1 
(98, 152) 0 -1 -1 
(99, 137) -1 -1 -1 
(99, 141) -1 -1 -1 
(99, 143) -1 -1 -1 
(99, 146) 1 0 0 
(99, 148) 0 -1 -1 
(99, 149) -1 -1 -1 
(99, 150) 0 -1 -1 
(99, 151) 0 -1 -1 
(99, 152) 0 -1 -1 
(100, 138) -1 -1 -1 
(100, 142) -1 -1 -1 
(100, 143) -1 -1 -1 
(100, 144) -1 0 0 
(100, 145) 1 1 1 
(100, 148) 0 -1 -1 
(100, 149) 0 -1 -1 
(100, 150) 0 -1 -1 
(100, 151) 0 -1 -1 
(100, 152) 0 -1 -1 
(101, 135) -1 -1 -1 
(101, 139) -1 -1 -1 
(101, 142) -1 -1 -1 
(101, 143) -1 -1 -1 
(101, 145) 1 1 1 
(101, 147) 0 1 1 
(101, 148) -1 0 0 
(101, 149) 0 -1 -1 
(101, 150) -1 -1 -1 
(101, 151) 0 -1 -1 
(101, 152) -1 -1 -1 
(102, 136) -1 -1 -1 
(102, 140) -1 -1 -1 
(102, 141) -1 -1 -1 
(102, 142) -1 -1 -1 
(102, 143) -1 -1 -1 
(102, 145) 1 0 0 
(102, 147) 0 1 1 
(102, 148) 0 -1 -1 
(102, 149) 0 -1 -1 
(102, 150) -1 -1 -1 
(102, 151) 0 -1 -1 
(102, 152) -1 -1 -1 
(103, 134) -1 -1 -1 
(103, 137) -1 -1 -1 
(103, 141) -1 -1 -1 
(103, 142) -1 -1 -1 
(103, 143) -1 -1 -1 
(103, 147) 1 0 0 
(103, 149) 0 -1 -1 
(103, 150) 0 -1 -1 
(103, 151) -1 -1 -1 
(103, 152) -1 -1 -1 
(104, 135) -1 -1 -1 
(104, 138) -1 -1 -1 
(104, 139) -1 -1 -1 
(104, 141) -1 -1 -1 
(104, 142) -1 -1 -1 
(104, 143) -1 -1 -1 
(104, 146) 0 1 1 
(104, 148) 0 -1 -1 
(104, 149) 0 -1 -1 
(104, 150) 0 -1 -1 
(104, 151) -1 -1 -1 
(104, 152) -1 -1 -1 
(105, 136) -1 -1 -1 
(105, 140) -1 -1 -1 
(105, 141) -1 -1 -1 
(105, 142) -1 -1 -1 
(105, 143) -1 -1 -1 
(105, 146) 0 1 1 
(105, 147) 0 -1 -1 
(105, 148) -1 0 0 
(105, 149) 0 -1 -1 
(105, 150) 0 -1 -1 
(105, 151) -1 -1 -1 
(105, 152) -1 -1 -1 
(106, 133) -1 -1 -1 
(106, 137) -1 -1 -1 
(106, 140) -1 -1 -1 
(106, 141) -1 -1 -1 
(106, 142) -1 -1 -1 
(106, 143) -1 -1 -1 
(106, 146) -1 0 0 
(106, 148) -1 -1 -1 
(106, 150) 0 -1 -1 
(106, 151) -1 -1 -1 
(107, 134) -1 -1 -1 
(107, 138) -1 -1 -1 
(107, 139) -1 -1 -1 
(107, 140) -1 -1 -1 
(107, 141) -1 -1 -1 
(107, 142) -1 -1 -1 
(107, 143) -1 -1 -1 
(107, 147) 0 -1 -1 
(107, 148) 1 0 0 
(107, 149) -1 -1 -1 
(107, 150) -1 -1 -1 
(107, 151) -1 -1 -1 
(108, 132) -1 -1 -1 
(108, 135) -1 -1 -1 
(108, 139) -1 -1 -1 
(108, 140) -1 -1 -1 
(108, 141) -1 -1 -1 
(108, 142) -1 -1 -1 
(108, 143) -1 -1 -1 
(108, 147) -1 0 0 
(108, 149) 1 1 1 
(108, 150) -1 -1 -1 
(108, 151) 0 -1 -1 
(109, 133) -1 -1 -1 
(109, 136) -1 -1 -1 
(109, 137) -1 -1 -1 
(109, 139) -1 -1 -1 
(109, 140) -1 -1 -1 
(109, 141) -1 -1 -1 
(109, 142) -1 -1 -1 
(109, 143) -1 -1 -1 
(109, 147) -1 -1 -1 
(109, 150) -1 -1 -1 
(109, 151) 0 -1 -1 
(110, 133) -1 -1 -1 
(110, 134) -1 -1 -1 
(110, 137) -1 -1 -1 
(110, 138) -1 -1 -1 
(110, 139) -1 -1 -1 
(110, 140) -1 -1 -1 
(110, 141) -1 -1 -1 
(110, 142) -1 -1 -1 
(110, 143) -1 -1 -1 
(110, 147) 1 0 0 
(110, 148) -1 -1 -1 
(110, 150) -1 -1 -1 
(110, 151) 0 -1 -1 
(111, 131) -1 -1 -1 
(111, 134) -1 -1 -1 
(111, 135) -1 -1 -1 
(111, 138) -1 -1 -1 
(111, 139) -1 -1 -1 
(111, 140) -1 -1 -1 
(111, 141) -1 -1 -1 
(111, 142) -1 -1 -1 
(111, 143) -1 -1 -1 
(111, 144) -1 -1 -1 
(111, 148) 1 1 1 
(111, 150) 0 -1 -1 
(111, 151) 0 -1 -1 
(112, 132) -1 -1 -1 
(112, 136) -1 -1 -1 
(112, 138) -1 -1 -1 
(112, 139) -1 -1 -1 
(112, 140) -1 -1 -1 
(112, 141) -1 -1 -1 
(112, 142) -1 -1 -1 
(112, 143) -1 -1 -1 
(112, 144) -1 -1 -1 
(112, 149) -1 0 0 
(112, 150) 0 -1 -1 
(112, 151) 0 -1 -1 
(113, 130) -1 -1 -1 
(113, 133) -1 -1 -1 
(113, 137) -1 -1 -1 
(113, 138) -1 -1 -1 
(113, 139) -1 -1 -1 
(113, 140) -1 -1 -1 
(113, 141) -1 -1 -1 
(113, 142) -1 -1 -1 
(113, 143) -1 -1 -1 
(113, 144) -1 -1 -1 
(113, 150) 0 -1 -1 
(113, 151) 0 -1 -1 
(114, 131) -1 -1 -1 
(114, 134) -1 -1 -1 
(114, 137) -1 -1 -1 
(114, 138) -1 -1 -1 
(114, 139) -1 -1 -1 
(114, 140) -1 -1 -1 
(114, 141) -1 -1 -1 
(114, 142) -1 -1 -1 
(114, 143) -1 -1 -1 
(114, 144) -1 -1 -1 
(114, 149) -1 -1 -1 
(114, 150) -1 -1 -1 
(114, 151) 0 -1 -1 
(115, 131) -1 -1 -1 
(115, 132) -1 -1 -1 
(115, 135) -1 -1 -1 
(115, 136) -1 -1 -1 
(115, 137) -1 -1 -1 
(115, 138) -1 -1 -1 
(115, 139) -1 -1 -1 
(115, 140) -1 -1 -1 
(115, 141) -1 -1 -1 
(115, 142) -1 -1 -1 
(115, 143) -1 -1 -1 
(115, 144) -1 -1 -1 
(115, 145) -1 -1 -1 
(115, 148) -1 0 0 
(115, 149) 1 0 0 
(115, 150) 1 0 0 
(115, 151) 0 -1 -1 
(116, 129) -1 -1 -1 
(116, 132) -1 -1 -1 
(116, 133) -1 -1 -1 
(116, 136) -1 -1 -1 
(116, 137) -1 -1 -1 
(116, 138) -1 -1 -1 
(116, 139) -1 -1 -1 
(116, 140) -1 -1 -1 
(116, 142) -1 -1 -1 
(116, 143) -1 -1 -1 
(116, 144) -1 -1 -1 
(116, 145) -1 -1 -1 
(116, 151) 0 -1 -1 
(117, 130) -1 -1 -1 
(117, 133) -1 -1 -1 
(117, 134) -1 -1 -1 
(117, 136) -1 -1 -1 
(117, 137) -1 -1 -1 
(117, 138) -1 -1 -1 
(117, 139) -1 -1 -1 
(117, 140) -1 -1 -1 
(117, 142) -1 -1 -1 
(117, 143) -1 -1 -1 
(117, 144) -1 -1 -1 
(117, 145) -1 -1 -1 
(117, 148) -1 -1 -1 
(117, 149) 0 -1 -1 
(117, 150) -1 0 0 
(117, 151) 0 -1 -1 
(118, 128) -1 -1 -1 
(118, 131) -1 -1 -1 
(118, 135) -1 -1 -1 
(118, 136) -1 -1 -1 
(118, 137) -1 -1 -1 
(118, 138) -1 -1 -1 
(118, 139) -1 -1 -1 
(118, 140) -1 -1 -1 
(118, 142) -1 -1 -1 
(118, 143) -1 -1 -1 
(118, 144) -1 -1 -1 
(118, 145) -1 -1 -1 
(118, 148) 1 0 0 
(118, 149) 1 0 0 
(118, 150) 1 1 1 
(118, 151) 0 -1 -1 
(119, 129) -1 -1 -1 
(119, 132) -1 -1 -1 
(119, 135) -1 -1 -1 
(119, 136) -1 -1 -1 
(119, 137) -1 -1 -1 
(119, 138) -1 -1 -1 
(119, 139) -1 -1 -1 
(119, 142) -1 -1 -1 
(119, 143) -1 -1 -1 
(119, 144) -1 -1 -1 
(119, 145) -1 -1 -1 
(119, 146) -1 -1 -1 
(119, 149) 0 1 1 
(119, 151) -1 -1 -1 
(120, 127) -1 -1 -1 
(120, 129) -1 -1 -1 
(120, 133) -1 -1 -1 
(120, 135) -1 -1 -1 
(120, 136) -1 -1 -1 
(120, 137) -1 -1 -1 
(120, 138) -1 -1 -1 
(120, 139) -1 -1 -1 
(120, 142) -1 -1 -1 
(120, 143) -1 -1 -1 
(120, 144) -1 -1 -1 
(120, 145) -1 -1 -1 
(120, 146) -1 -1 -1 
(120, 149) -1 0 0 
(120, 150) 0 -1 -1 
(121, 127) -1 -1 -1 
(121, 130) -1 -1 -1 
(121, 134) -1 -1 -1 
(121, 135) -1 -1 -1 
(121, 136) -1 -1 -1 
(121, 137) -1 -1 -1 
(121, 138) -1 -1 -1 
(121, 139) -1 -1 -1 
(121, 142) -1 -1 -1 
(121, 143) -1 -1 -1 
(121, 144) -1 -1 -1 
(121, 145) -1 -1 -1 
(121, 146) -1 -1 -1 
(121, 149) 1 1 1 
(122, 128) -1 -1 -1 
(122, 131) -1 -1 -1 
(122, 134) -1 -1 -1 
(122, 135) -1 -1 -1 
(122, 136) -1 -1 -1 
(122, 137) -1 -1 -1 
(122, 138) -1 -1 -1 
(122, 142) -1 -1 -1 
(122, 143) -1 -1 -1 
(122, 144) -1 -1 -1 
(122, 145) -1 -1 -1 
(122, 146) -1 -1 -1 
(122, 150) -1 -1 -1 
(123, 126) -1 -1 -1 
(123, 129) -1 -1 -1 
(123, 132) -1 -1 -1 
(123, 133) -1 -1 -1 
(123, 134) -1 -1 -1 
(123, 135) -1 -1 -1 
(123, 136) -1 -1 -1 
(123, 137) -1 -1 -1 
(123, 138) -1 -1 -1 
(123, 142) -1 -1 -1 
(123, 143) -1 -1 -1 
(123, 144) -1 -1 -1 
(123, 145) -1 -1 -1 
(123, 146) -1 -1 -1 
(123, 149) 0 -1 -1 
(124, 127) -1 -1 -1 
(124, 130) -1 -1 -1 
(124, 133) -1 -1 -1 
(124, 134) -1 -1 -1 
(124, 135) -1 -1 -1 
(124, 136) -1 -1 -1 
(124, 137) -1 -1 -1 
(124, 138) -1 -1 -1 
(124, 142) -1 -1 -1 
(124, 143) -1 -1 -1 
(124, 144) -1 -1 -1 
(124, 145) -1 -1 -1 
(124, 146) -1 -1 -1 
(124, 150) -1 -1 -1 
(125, 125) -1 -1 -1 
(125, 127) -1 -1 -1 
(125, 131) -1 -1 -1 
(125, 133) -1 -1 -1 
(125, 134) -1 -1 -1 
(125, 135) -1 -1 -1 
(125, 136) -1 -1 -1 
(125, 137) -1 -1 -1 
(125, 142) -1 -1 -1 
(125, 143) -1 -1 -1 
(125, 144) -1 -1 -1 
(125, 145) -1 -1 -1 
(125, 146) -1 -1 -1 
(125, 149) -1 -1 -1 
(125, 150) -1 -1 -1 
(126, 125) -1 -1 -1 
(126, 128) -1 -1 -1 
(126, 132) -1 -1 -1 
(126, 133) -1 -1 -1 
(126, 134) -1 -1 -1 
(126, 135) -1 -1 -1 
(126, 136) -1 -1 -1 
(126, 137) -1 -1 -1 
(126, 142) -1 -1 -1 
(126, 143) -1 -1 -1 
(126, 144) -1 -1 -1 
(126, 145) -1 -1 -1 
(126, 146) -1 -1 -1 
(126, 150) -1 -1 -1 
(127, 126) -1 -1 -1 
(127, 129) -1 -1 -1 
(127, 132) -1 -1 -1 
(127, 133) -1 -1 -1 
(127, 134) -1 -1 -1 
(127, 135) -1 -1 -1 
(127, 136) -1 -1 -1 
(127, 142) -1 -1 -1 
(127, 143) -1 -1 -1 
(127, 144) -1 -1 -1 
(127, 145) -1 -1 -1 
(127, 146) -1 -1 -1 
(127, 149) -1 -1 -1 
(127, 150) -1 -1 -1 
(128, 124) -1 -1 -1 
(128, 127) -1 -1 -1 
(128, 130) -1 -1 -1 
(128, 132) -1 -1 -1 
(128, 133) -1 -1 -1 
(128, 134) -1 -1 -1 
(128, 135) -1 -1 -1 
(128, 136) -1 -1 -1 
(128, 142) -1 -1 -1 
(128, 143) -1 -1 -1 
(128, 144) -1 -1 -1 
(128, 145) -1 -1 -1 
(128, 146) -1 -1 -1 
(128, 149) 0 1 1 
(128, 150) -1 -1 -1 
(129, 125) -1 -1 -1 
(129, 128) -1 -1 -1 
(129, 131) -1 -1 -1 
(129, 132) -1 -1 -1 
(129, 133) -1 -1 -1 
(129, 134) -1 -1 -1 
(129, 135) -1 -1 -1 
(129, 136) -1 -1 -1 
(129, 142) -1 -1 -1 
(129, 143) -1 -1 -1 
(129, 144) -1 -1 -1 
(129, 145) -1 -1 -1 
(129, 146) -1 -1 -1 
(130, 123) -1 -1 -1 
(130, 125) -1 -1 -1 
(130, 128) -1 -1 -1 
(130, 129) -1 -1 -1 
(130, 131) -1 -1 -1 
(130, 132) -1 -1 -1 
(130, 133) -1 -1 -1 
(130, 134) -1 -1 -1 
(130, 135) -1 -1 -1 
(130, 142) -1 -1 -1 
(130, 143) -1 -1 -1 
(130, 144) -1 -1 -1 
(130, 145) -1 -1 -1 
(130, 146) 0 -1 -1 
(130, 149) -1 0 0 
(131, 123) -1 -1 -1 
(131, 126) -1 -1 -1 
(131, 129) -1 -1 -1 
(131, 130) -1 -1 -1 
(131, 131) -1 -1 -1 
(131, 132) -1 -1 -1 
(131, 133) -1 -1 -1 
(131, 134) -1 -1 -1 
(131, 135) -1 -1 -1 
(131, 142) -1 -1 -1 
(131, 143) -1 -1 -1 
(131, 144) -1 -1 -1 
(131, 145) -1 -1 -1 
(131, 146) 0 -1 -1 
(131, 149) 0 -1 -1 
(132, 124) -1 -1 -1 
(132, 127) -1 -1 -1 
(132, 130) -1 -1 -1 
(132, 131) -1 -1 -1 
(132, 132) -1 -1 -1 
(132, 133) -1 -1 -1 
(132, 134) -1 -1 -1 
(132, 135) -1 -1 -1 
(132, 141) -1 -1 -1 
(132, 142) -1 -1 -1 
(132, 143) -1 -1 -1 
(132, 144) -1 -1 -1 
(132, 145) -1 -1 -1 
(132, 146) 0 -1 -1 
(132, 148) 0 -1 -1 
(133, 122) -1 -1 -1 
(133, 125) -1 -1 -1 
(133, 128) -1 -1 -1 
(133, 130) -1 -1 -1 
(133, 131) -1 -1 -1 
(133, 132) -1 -1 -1 
(133, 133) -1 -1 -1 
(133, 134) -1 -1 -1 
(133, 141) -1 -1 -1 
(133, 142) -1 -1 -1 
(133, 143) -1 -1 -1 
(133, 144) -1 -1 -1 
(133, 145) -1 -1 -1 
(134, 123) -1 -1 -1 
(134, 125) -1 -1 -1 
(134, 129) -1 -1 -1 
(134, 130) -1 -1 -1 
(134, 131) -1 -1 -1 
(134, 132) -1 -1 -1 
(134, 133) -1 -1 -1 
(134, 134) -1 -1 -1 
(134, 141) -1 -1 -1 
(134, 142) -1 -1 -1 
(134, 143) -1 -1 -1 
(134, 144) -1 -1 -1 
(134, 145) -1 -1 -1 
(135, 121) -1 -1 -1 
(135, 123) -1 -1 -1 
(135, 126) -1 -1 -1 
(135, 129) -1 -1 -1 
(135, 130) -1 -1 -1 
(135, 131) -1 -1 -1 
(135, 132) -1 -1 -1 
(135, 133) -1 -1 -1 
(135, 134) -1 -1 -1 
(135, 141) -1 -1 -1 
(135, 142) -1 -1 -1 
(135, 143) -1 -1 -1 
(135, 144) -1 -1 -1 
(135, 145) -1 -1 -1 
(135, 148) 0 -1 -1 
(136, 121) -1 -1 -1 
(136, 124) -1 -1 -1 
(136, 127) -1 -1 -1 
(136, 129) -1 -1 -1 
(136, 130) -1 -1 -1 
(136, 131) -1 -1 -1 
(136, 132) -1 -1 -1 
(136, 133) -1 -1 -1 
(136, 141) -1 -1 -1 
(136, 142) -1 -1 -1 
(136, 143) -1 -1 -1 
(136, 144) -1 -1 -1 
(136, 145) -1 -1 -1 
(137, 122) -1 -1 -1 
(137, 125) -1 -1 -1 
(137, 128) -1 -1 -1 
(137, 129) -1 -1 -1 
(137, 130) -1 -1 -1 
(137, 131) -1 -1 -1 
(137, 132) -1 -1 -1 
(137, 133) -1 -1 -1 
(137, 141) -1 -1 -1 
(137, 142) -1 -1 -1 
(137, 143) -1 -1 -1 
(137, 144) -1 -1 -1 
(138, 120) -1 -1 -1 
(138, 123) -1 -1 -1 
(138, 126) -1 -1 -1 
(138, 128) -1 -1 -1 
(138, 129) -1 -1 -1 
(138, 130) -1 -1 -1 
(138, 131) -1 -1 -1 
(138, 132) -1 -1 -1 
(138, 133) -1 -1 -1 
(138, 141) -1 -1 -1 
(138, 142) -1 -1 -1 
(138, 143) -1 -1 -1 
(138, 144) -1 -1 -1 
(139, 123) -1 -1 -1 
(139, 127) -1 -1 -1 
(139, 128) -1 -1 -1 
(139, 129) -1 -1 -1 
(139, 130) -1 -1 -1 
(139, 131) -1 -1 -1 
(139, 132) -1 -1 -1 
(139, 141) -1 -1 -1 
(139, 142) -1 -1 -1 
(139, 143) -1 -1 -1 
(139, 147) 0 1 1 
(140, 119) -1 -1 -1 
(140, 121) -1 -1 -1 
(140, 124) -1 -1 -1 
(140, 127) -1 -1 -1 
(140, 128) -1 -1 -1 
(140, 129) -1 -1 -1 
(140, 130) -1 -1 -1 
(140, 131) -1 -1 -1 
(140, 132) -1 -1 -1 
(140, 141) -1 -1 -1 
(140, 142) -1 -1 -1 
(140, 143) -1 -1 -1 
(141, 119) -1 -1 -1 
(141, 122) -1 -1 -1 
(141, 125) -1 -1 -1 
(141, 127) -1 -1 -1 
(141, 128) -1 -1 -1 
(141, 129) -1 -1 -1 
(141, 130) -1 -1 -1 
(141, 131) -1 -1 -1 
(141, 141) -1 -1 -1 
(141, 142) -1 -1 -1 
(142, 120) -1 -1 -1 
(142, 123) -1 -1 -1 
(142, 126) -1 -1 -1 
(142, 127) -1 -1 -1 
(142, 128) -1 -1 -1 
(142, 129) -1 -1 -1 
(142, 130) -1 -1 -1 
(142, 131) -1 -1 -1 
(142, 141) -1 -1 -1 
(142, 142) -1 -1 -1 
(143, 118) -1 -1 -1 
(143, 123) -1 -1 -1 
(143, 124) -1 -1 -1 
(143, 126) -1 -1 -1 
(143, 127) -1 -1 -1 
(143, 128) -1 -1 -1 
(143, 129) -1 -1 -1 
(143, 130) -1 -1 -1 
(143, 131) -1 -1 -1 
(143, 141) -1 -1 -1 
(143, 142) -1 -1 -1 
(144, 121) -1 -1 -1 
(144, 124) -1 -1 -1 
(144, 126) -1 -1 -1 
(144, 127) -1 -1 -1 
(144, 128) -1 -1 -1 
(144, 129) -1 -1 -1 
(144, 130) -1 -1 -1 
(144, 141) -1 -1 -1 
(145, 117) -1 -1 -1 
(145, 119) -1 -1 -1 
(145, 122) -1 -1 -1 
(145, 125) -1 -1 -1 
(145, 126) -1 -1 -1 
(145, 127) -1 -1 -1 
(145, 128) -1 -1 -1 
(145, 129) -1 -1 -1 
(145, 130) -1 -1 -1 
(145, 141) -1 -1 -1 
(146, 117) -1 -1 -1 
(146, 120) -1 -1 -1 
(146, 123) -1 -1 -1 
(146, 125) -1 -1 -1 
(146, 126) -1 -1 -1 
(146, 127) -1 -1 -1 
(146, 128) -1 -1 -1 
(146, 129) -1 -1 -1 
(146, 130) -1 -1 -1 
(146, 141) -1 -1 -1 
(147, 118) -1 -1 -1 
(147, 121) -1 -1 -1 
(147, 124) -1 -1 -1 
(147, 125) -1 -1 -1 
(147, 126) -1 -1 -1 
(147, 127) -1 -1 -1 
(147, 128) -1 -1 -1 
(147, 129) -1 -1 -1 
(147, 141) -1 -1 -1 
(148, 116) -1 -1 -1 
(148, 121) -1 -1 -1 
(148, 124) -1 -1 -1 
(148, 125) -1 -1 -1 
(148, 126) -1 -1 -1 
(148, 127) -1 -1 -1 
(148, 128) -1 -1 -1 
(148, 129) -1 -1 -1 
(148, 141) -1 -1 -1 
(149, 119) -1 -1 -1 
(149, 122) -1 -1 -1 
(149, 124) -1 -1 -1 
(149, 125) -1 -1 -1 
(149, 126) -1 -1 -1 
