(92, 148) 0 -1 0 
(92, 152) 0 -1 -1 
(92, 156) 0 -1 -1 
(92, 157) 0 -1 -1 
(93, 117) 0 -1 -1 
(93, 122) 0 -1 -1 
(93, 127) 0 -1 -1 
(93, 132) 0 -1 -1 
(93, 136) 0 -1 -1 
(93, 137) 0 -1 -1 
(93, 141) 0 -1 -1 
(93, 142) 0 -1 -1 
(93, 145) 0 1 0 
(93, 146) 0 -1 -1 
(93, 147) 0 -1 -1 
(93, 151) 0 -1 -1 
(93, 152) 0 -1 -1 
(93, 156) 0 -1 -1 
(94, 116) 0 -1 -1 
(94, 117) 0 -1 -1 
(94, 121) 0 -1 -1 
(94, 122) 0 -1 -1 
(94, 126) 0 -1 -1 
(94, 127) 0 -1 -1 
(94, 130) -1 0 0 
(94, 131) 0 -1 -1 
(94, 132) 0 -1 -1 
(94, 136) 0 -1 -1 
(94, 141) 0 -1 -1 
(94, 142) 0 0 -1 
(94, 146) 0 -1 -1 
(94, 151) 0 -1 -1 
(94, 156) 0 -1 -1 
(94, 157) 0 0 1 
(95, 116) 0 -1 -1 
(95, 121) 0 -1 -1 
(95, 126) 0 -1 -1 
(95, 127) 0 -1 0 
(95, 131) 0 -1 -1 
(95, 136) 0 -1 -1 
(95, 137) 0 1 0 
(95, 141) 0 -1 -1 
(95, 146) 0 -1 -1 
(95, 150) 0 -1 -1 
(95, 151) 0 -1 -1 
(95, 155) 0 -1 -1 
(95, 156) 0 -1 -1 
(96, 114) 0 1 0 
(96, 115) 0 -1 -1 
(96, 116) 0 -1 -1 
(96, 120) 0 -1 -1 
(96, 121) 0 -1 -1 
(96, 125) 0 -1 -1 
(96, 126) 0 -1 -1 
(96, 130) 0 -1 -1 
(96, 131) 0 -1 -1 
(96, 135) 0 -1 -1 
(96, 136) 0 -1 -1 
(96, 140) 0 -1 -1 
(96, 141) 0 -1 -1 
(96, 144) 1 0 0 
(96, 145) 0 -1 -1 
(96, 146) 0 -1 -1 
(96, 150) 0 -1 -1 
(96, 151) 0 -1 -1 
(96, 155) 0 -1 -1 
(97, 115) 0 -1 -1 
(97, 120) 0 -1 -1 
(97, 125) 0 -1 -1 
(97, 130) 0 -1 -1 
(97, 134) -1 0 0 
(97, 135) 0 -1 -1 
(97, 139) 0 -1 0 
(97, 140) 0 -1 -1 
(97, 141) 0 1 0 
(97, 145) 0 -1 -1 
(97, 149) 0 -1 0 
(97, 150) 0 -1 -1 
(97, 155) 0 -1 -1 
(97, 156) 0 0 1 
(98, 114) 0 -1 -1 
(98, 115) 0 -1 -1 
(98, 119) 0 -1 -1 
(98, 120) 0 -1 -1 
(98, 124) 0 -1 -1 
(98, 125) 0 -1 -1 
(98, 129) 0 -1 -1 
(98, 130) 0 -1 -1 
(98, 134) 0 -1 -1 
(98, 135) 0 -1 -1 
(98, 139) 0 -1 -1 
(98, 140) 0 -1 -1 
(98, 144) 0 -1 -1 
(98, 145) 0 -1 -1 
(98, 149) 0 -1 -1 
(98, 150) 0 -1 -1 
(98, 154) 0 -1 -1 
(98, 155) 0 -1 -1 
(99, 113) 0 0 -1 
(99, 114) 0 -1 -1 
(99, 115) 0 0 -1 
(99, 119) 0 -1 -1 
(99, 124) 0 -1 -1 
(99, 129) 0 -1 -1 
(99, 134) 0 -1 -1 
(99, 139) 0 -1 -1 
(99, 143) 0 0 -1 
(99, 144) 0 -1 -1 
(99, 145) 0 -1 -1 
(99, 149) 0 -1 -1 
(99, 150) 0 -1 -1 
(99, 154) 0 -1 -1 
(100, 113) 0 -1 -1 
(100, 114) 0 -1 -1 
(100, 118) 0 -1 -1 
(100, 119) 0 -1 -1 
(100, 124) 0 -1 -1 
(100, 128) 0 0 1 
(100, 129) 0 -1 -1 
(100, 134) 0 -1 -1 
(100, 135) 0 0 -1 
(100, 139) 0 -1 -1 
(100, 144) 0 -1 -1 
(100, 149) 0 -1 -1 
(100, 154) 0 -1 -1 
(100, 155) 0 0 -1 
(101, 113) 0 -1 -1 
(101, 118) 0 -1 -1 
(101, 119) -1 0 -1 
(101, 123) 0 -1 -1 
(101, 124) 0 -1 -1 
(101, 127) 0 1 0 
(101, 128) 0 -1 -1 
(101, 129) 0 -1 -1 
(101, 133) 0 -1 -1 
(101, 134) 0 -1 -1 
(101, 138) 0 -1 -1 
(101, 139) 0 -1 -1 
(101, 143) 0 -1 -1 
(101, 144) 0 -1 -1 
(101, 148) 0 -1 -1 
(101, 149) 0 -1 -1 
(101, 153) 0 -1 -1 
(101, 154) 0 -1 -1 
(102, 112) 0 -1 -1 
(102, 113) 0 -1 -1 
(102, 118) 0 -1 -1 
(102, 123) 0 -1 -1 
(102, 124) 0 0 1 
(102, 128) 0 -1 -1 
(102, 133) 0 -1 -1 
(102, 137) 0 1 0 
(102, 138) 0 -1 -1 
(102, 143) 0 -1 -1 
(102, 144) 0 0 -1 
(102, 148) 0 -1 -1 
(102, 153) 0 -1 -1 
(103, 112) 0 -1 -1 
(103, 113) 0 1 0 
(103, 117) 0 -1 -1 
(103, 118) 0 -1 -1 
(103, 122) 0 -1 -1 
(103, 123) 0 -1 -1 
(103, 126) 0 1 1 
(103, 127) 0 -1 -1 
(103, 128) 0 -1 -1 
(103, 132) 0 -1 -1 
(103, 133) 0 -1 -1 
(103, 137) 0 -1 -1 
(103, 138) 0 -1 -1 
(103, 143) 0 -1 -1 
(103, 147) 0 0 1 
(103, 148) 0 -1 -1 
(103, 152) 0 1 1 
(103, 153) 0 -1 -1 
(103, 154) -1 0 -1 
(104, 111) 0 -1 -1 
(104, 112) 0 -1 -1 
(104, 117) 0 -1 -1 
(104, 118) 0 0 -1 
(104, 122) 0 -1 -1 
(104, 127) 0 -1 -1 
(104, 128) 0 -1 0 
(104, 131) 0 1 0 
(104, 132) 0 -1 -1 
(104, 137) 0 -1 -1 
(104, 138) 0 -1 -1 
(104, 142) 0 -1 -1 
(104, 143) 0 -1 -1 
(104, 147) 0 -1 -1 
(104, 148) 0 -1 -1 
(104, 152) 0 -1 -1 
(104, 153) 0 -1 -1 
(105, 110) 0 0 -1 
(105, 111) 0 -1 -1 
(105, 112) 0 0 -1 
(105, 116) 0 -1 -1 
(105, 117) 0 -1 -1 
(105, 121) 0 -1 -1 
(105, 122) 0 -1 -1 
(105, 126) 0 -1 -1 
(105, 127) 0 -1 -1 
(105, 132) 0 -1 -1 
(105, 136) 0 0 -1 
(105, 137) 0 -1 -1 
(105, 138) 0 0 -1 
(105, 142) 0 -1 -1 
(105, 147) 0 -1 -1 
(105, 148) 0 -1 0 
(105, 152) 0 -1 -1 
(106, 111) 0 -1 -1 
(106, 116) 0 -1 -1 
(106, 121) 0 -1 -1 
(106, 126) 0 -1 -1 
(106, 131) 0 -1 -1 
(106, 132) 0 -1 -1 
(106, 136) 0 -1 -1 
(106, 137) 0 -1 -1 
(106, 141) 0 -1 -1 
(106, 142) 0 -1 -1 
(106, 147) 0 -1 -1 
(106, 148) 0 1 0 
(106, 152) 0 -1 -1 
(107, 110) 0 -1 -1 
(107, 111) 0 -1 -1 
(107, 115) 0 -1 -1 
(107, 116) 0 -1 -1 
(107, 120) 0 -1 -1 
(107, 121) 0 -1 -1 
(107, 125) 0 0 -1 
(107, 126) 0 -1 -1 
(107, 127) 0 0 1 
(107, 131) 0 -1 -1 
(107, 136) 0 -1 -1 
(107, 141) 0 -1 -1 
(107, 142) 0 -1 -1 
(107, 146) 0 -1 -1 
(107, 147) 0 -1 -1 
(107, 151) 0 -1 -1 
(107, 152) 0 -1 -1 
(108, 110) 0 -1 -1 
(108, 115) 0 -1 -1 
(108, 120) 0 -1 -1 
(108, 121) 0 -1 0 
(108, 125) 0 -1 -1 
(108, 126) 0 -1 -1 
(108, 130) 0 -1 -1 
(108, 131) 0 -1 -1 
(108, 136) 0 -1 -1 
(108, 137) 0 0 1 
(108, 141) 0 -1 -1 
(108, 142) -1 0 -1 
(108, 146) 0 -1 -1 
(108, 151) 0 -1 -1 
(108, 152) 0 -1 -1 
(109, 109) 0 -1 -1 
(109, 110) 0 -1 -1 
(109, 113) 0 0 -1 
(109, 114) 0 -1 -1 
(109, 115) 0 -1 -1 
(109, 119) 0 -1 -1 
(109, 120) 0 -1 -1 
(109, 125) 0 -1 -1 
(109, 129) 0 -1 -1 
(109, 130) 0 -1 -1 
(109, 135) 0 -1 -1 
(109, 136) 0 -1 -1 
(109, 140) 0 -1 -1 
(109, 141) 0 -1 -1 
(109, 146) 0 -1 -1 
(109, 147) 0 0 1 
(109, 151) 0 -1 -1 
(109, 152) 0 0 -1 
(110, 114) 0 -1 -1 
(110, 115) 0 0 -1 
(110, 119) 0 -1 -1 
(110, 120) 0 -1 -1 
(110, 124) 0 -1 -1 
(110, 125) 0 -1 -1 
(110, 129) 0 -1 -1 
(110, 130) 0 -1 -1 
(110, 134) 0 1 1 
(110, 135) 0 -1 -1 
(110, 140) 0 -1 -1 
(110, 145) 0 -1 -1 
(110, 146) 0 -1 -1 
(110, 150) 0 -1 -1 
(110, 151) 0 -1 -1 
(111, 119) 0 -1 -1 
(111, 124) 0 -1 -1 
(111, 125) 0 -1 0 
(111, 129) 0 -1 -1 
(111, 130) 0 -1 -1 
(111, 133) 1 0 1 
(111, 134) 0 -1 -1 
(111, 135) 0 -1 -1 
(111, 140) 0 -1 -1 
(111, 145) 0 -1 -1 
(111, 146) 0 1 0 
(111, 150) 0 -1 -1 
(111, 151) 0 -1 -1 
(112, 123) 0 -1 -1 
(112, 124) 0 -1 -1 
(112, 129) 0 -1 -1 
(112, 134) 0 -1 -1 
(112, 139) 0 -1 -1 
(112, 140) 0 -1 -1 
(112, 144) 0 -1 -1 
(112, 145) 0 -1 -1 
(112, 150) 0 -1 -1 
(113, 128) 0 -1 -1 
(113, 129) 0 -1 -1 
(113, 133) 0 0 1 
(113, 134) 0 -1 -1 
(113, 138) 0 0 -1 
(113, 139) 0 -1 -1 
(113, 144) 0 -1 -1 
(113, 145) 0 -1 -1 
(113, 149) 0 -1 -1 
(113, 150) 0 -1 -1 
(114, 106) 0 1 0 
(114, 138) 0 -1 -1 
(114, 139) 0 -1 -1 
(114, 140) 0 0 -1 
(114, 144) 0 -1 -1 
(114, 145) 0 0 1 
(114, 149) 0 -1 -1 
(114, 150) 0 -1 -1 
(115, 111) 0 0 -1 
(115, 143) 0 -1 -1 
(115, 144) 0 -1 -1 
(115, 149) 0 -1 -1 
(116, 116) 1 0 0 
(116, 148) 0 -1 -1 
(116, 149) 0 -1 -1 
(117, 105) 0 -1 -1 
(117, 112) 0 0 -1 
(117, 122) 0 0 1 
(118, 104) 0 -1 0 
(118, 105) 0 -1 -1 
(118, 106) 0 0 -1 
(118, 110) 0 -1 -1 
(118, 115) 0 -1 -1 
(118, 120) 0 1 0 
(118, 125) 0 0 -1 
(119, 104) 0 -1 -1 
(119, 105) 0 -1 -1 
(119, 110) 0 -1 -1 
(119, 114) 0 -1 0 
(119, 115) 0 -1 -1 
(119, 120) 0 -1 -1 
(119, 130) 0 0 -1 
(119, 131) -1 0 -1 
(119, 132) 0 0 1 
(120, 103) 0 -1 0 
(120, 104) 0 -1 -1 
(120, 109) 0 -1 -1 
(120, 110) 0 -1 -1 
(120, 115) 0 -1 -1 
(120, 116) 0 0 -1 
(120, 120) 0 -1 -1 
(120, 125) 0 -1 -1 
(120, 132) 0 0 1 
(121, 103) 0 -1 -1 
(121, 104) 0 -1 -1 
(121, 109) 0 -1 -1 
(121, 114) 0 -1 -1 
(121, 115) 0 -1 -1 
(121, 119) 0 1 0 
(121, 120) 0 -1 -1 
(121, 125) 0 -1 -1 
(121, 130) 0 -1 -1 
(121, 146) 0 -1 0 
(122, 103) 0 -1 -1 
(122, 108) 0 -1 -1 
(122, 109) 0 -1 -1 
(122, 114) 0 -1 -1 
(122, 119) 0 -1 -1 
(122, 120) 0 -1 -1 
(122, 125) 0 -1 -1 
(122, 129) 0 0 1 
(122, 130) 0 -1 -1 
(122, 135) 0 -1 -1 
(122, 137) 0 0 1 
(122, 148) 1 0 1 
(123, 102) 0 -1 -1 
(123, 103) 0 -1 -1 
(123, 108) 0 -1 -1 
(123, 112) 0 0 -1 
(123, 113) 0 -1 -1 
(123, 114) 0 -1 -1 
(123, 118) 0 -1 0 
(123, 119) 0 -1 -1 
(123, 120) 0 0 -1 
(123, 124) 0 -1 -1 
(123, 125) 0 -1 -1 
(123, 129) 0 0 1 
(123, 130) 0 -1 -1 
(123, 131) 0 0 1 
(123, 134) 0 0 1 
(123, 135) 0 -1 -1 
(123, 145) 0 0 -1 
(124, 102) 0 -1 -1 
(124, 103) 1 0 1 
(124, 107) 0 -1 -1 
(124, 108) 0 -1 -1 
(124, 113) 0 -1 -1 
(124, 114) 0 -1 0 
(124, 117) 0 0 -1 
(124, 118) 0 -1 -1 
(124, 119) 0 -1 -1 
(124, 124) 0 -1 -1 
(124, 129) 0 -1 -1 
(124, 130) 0 -1 -1 
(124, 134) 0 0 -1 
(124, 135) 0 -1 -1 
(124, 136) 0 1 0 
(124, 140) 0 -1 -1 
(124, 145) 0 0 -1 
(124, 147) 0 1 0 
(125, 100) 1 0 0 
(125, 101) 0 -1 -1 
(125, 102) 0 -1 -1 
(125, 106) 0 0 1 
(125, 107) 0 -1 -1 
(125, 112) 0 -1 -1 
(125, 113) 0 -1 -1 
(125, 118) 0 -1 -1 
(125, 122) 0 0 1 
(125, 123) 0 -1 -1 
(125, 124) 0 -1 -1 
(125, 129) 0 -1 -1 
(125, 134) 0 -1 -1 
(125, 135) 0 -1 -1 
(125, 140) 0 -1 -1 
(125, 145) 0 -1 -1 
(125, 147) 0 0 -1 
(126, 101) 0 -1 -1 
(126, 105) 0 0 1 
(126, 106) 0 -1 -1 
(126, 107) 0 -1 -1 
(126, 112) 0 -1 -1 
(126, 117) 0 -1 -1 
(126, 118) 0 -1 -1 
(126, 123) 0 -1 -1 
(126, 124) 0 -1 -1 
(126, 128) 0 -1 -1 
(126, 129) 0 -1 -1 
(126, 134) 0 -1 -1 
(126, 135) 0 -1 -1 
(126, 140) 0 -1 -1 
(126, 141) 0 0 1 
(126, 144) 0 1 0 
(126, 145) 0 -1 -1 
(127, 99) -1 0 0 
(127, 100) 0 -1 -1 
(127, 101) 0 -1 -1 
(127, 106) 0 -1 -1 
(127, 111) 0 -1 -1 
(127, 112) 0 -1 -1 
(127, 117) 0 -1 -1 
(127, 118) 0 -1 -1 
(127, 122) 0 0 1 
(127, 123) 0 -1 -1 
(127, 124) -1 -1 0 
(127, 128) 0 -1 -1 
(127, 129) 0 -1 -1 
(127, 134) 0 -1 -1 
(127, 135) 0 1 0 
(127, 139) 0 -1 -1 
(127, 140) 0 -1 -1 
(127, 144) 0 0 1 
(127, 145) 0 -1 -1 
(127, 146) 0 0 1 
(128, 99) -1 0 0 
(128, 100) 0 -1 -1 
(128, 105) 0 -1 -1 
(128, 106) 0 -1 -1 
(128, 110) 0 0 1 
(128, 111) 0 -1 -1 
(128, 112) 0 -1 -1 
(128, 117) 0 -1 -1 
(128, 118) 0 -1 0 
(128, 122) 0 -1 -1 
(128, 123) 0 -1 -1 
(128, 128) 0 -1 -1 
(128, 133) 0 -1 -1 
(128, 134) 0 -1 -1 
(128, 139) 0 -1 -1 
(128, 140) 0 0 -1 
(128, 144) 0 -1 -1 
(128, 145) 0 -1 -1 
(129, 99) 0 -1 -1 
(129, 100) 0 -1 -1 
(129, 104) 0 0 1 
(129, 105) 0 -1 -1 
(129, 106) 0 -1 -1 
(129, 111) 0 -1 -1 
(129, 115) -1 0 0 
(129, 116) 0 -1 -1 
(129, 117) 0 -1 -1 
(129, 122) 0 -1 -1 
(129, 127) 0 -1 -1 
(129, 128) 0 -1 -1 
(129, 133) 0 -1 -1 
(129, 134) 0 -1 -1 
(129, 138) 0 -1 -1 
(129, 139) 0 -1 -1 
(129, 143) 0 -1 0 
(129, 144) 0 -1 -1 
(129, 145) 0 -1 -1 
(130, 99) 0 -1 -1 
(130, 104) 0 -1 -1 
(130, 105) 0 -1 -1 
(130, 106) 0 1 0 
(130, 110) 0 -1 -1 
(130, 111) 0 -1 -1 
(130, 115) 0 0 1 
(130, 116) 0 -1 -1 
(130, 121) 0 -1 -1 
(130, 122) 0 -1 -1 
(130, 127) 0 -1 -1 
(130, 128) 0 -1 -1 
(130, 133) 0 -1 -1 
(130, 138) 0 -1 -1 
(130, 139) 0 -1 -1 
(130, 144) 0 -1 -1 
(130, 145) 0 0 -1 
(131, 98) 0 -1 -1 
(131, 99) 0 -1 -1 
(131, 104) 0 -1 -1 
(131, 105) 0 -1 -1 
(131, 109) 0 0 1 
(131, 110) 0 -1 -1 
(131, 111) 0 1 0 
(131, 115) 0 -1 -1 
(131, 116) 0 -1 -1 
(131, 120) 0 0 1 
(131, 121) 0 -1 -1 
(131, 122) 0 -1 -1 
(131, 126) 1 0 1 
(131, 127) 0 -1 -1 
(131, 131) 1 0 0 
(131, 132) 0 -1 -1 
(131, 133) 0 -1 -1 
(131, 137) -1 -1 0 
(131, 138) 0 -1 -1 
(131, 143) 0 -1 -1 
(131, 144) 0 -1 -1 
(132, 98) 0 -1 -1 
(132, 99) 0 -1 -1 
(132, 104) 0 -1 -1 
(132, 105) 1 0 0 
(132, 108) 0 0 1 
(132, 109) 0 -1 -1 
(132, 110) 0 -1 -1 
(132, 115) 0 -1 -1 
(132, 120) 0 -1 -1 
(132, 121) 0 -1 -1 
(132, 125) 0 0 -1 
(132, 126) 0 -1 -1 
(132, 127) 0 -1 -1 
(132, 132) 0 -1 -1 
(132, 133) 0 0 -1 
(132, 137) 0 -1 -1 
(132, 138) 0 -1 -1 
(132, 143) 0 -1 -1 
(132, 144) 0 -1 -1 
(133, 97) 0 -1 -1 
(133, 98) 0 -1 -1 
(133, 103) 0 -1 -1 
(133, 104) 0 -1 -1 
(133, 109) 0 -1 -1 
(133, 114) 0 -1 -1 
(133, 115) 0 -1 -1 
(133, 116) 0 0 -1 
(133, 119) 0 0 -1 
(133, 120) 0 -1 -1 
(133, 121) 0 -1 -1 
(133, 126) 0 -1 -1 
(133, 127) 0 0 -1 
(133, 130) 0 0 1 
(133, 131) 0 -1 -1 
(133, 132) 0 -1 -1 
(133, 137) 0 -1 -1 
(133, 138) 0 -1 -1 
(133, 143) 0 -1 -1 
(133, 144) 0 0 1 
(134, 97) 0 -1 -1 
(134, 98) 0 -1 -1 
(134, 102) 0 0 1 
(134, 103) 0 -1 -1 
(134, 108) 0 -1 -1 
(134, 109) 0 -1 -1 
(134, 114) 0 -1 -1 
(134, 115) 0 -1 -1 
(134, 120) 0 -1 -1 
(134, 125) 0 -1 -1 
(134, 126) 0 -1 -1 
(134, 127) 0 -1 -1 
(134, 131) 0 -1 -1 
(134, 132) 0 -1 -1 
(134, 136) 0 0 -1 
(134, 137) 0 -1 -1 
(134, 138) 0 0 -1 
(134, 142) 0 -1 -1 
(134, 143) 0 -1 -1 
(135, 95) 0 0 1 
(135, 96) 0 -1 -1 
(135, 97) 0 -1 -1 
(135, 98) 0 -1 0 
(135, 101) 0 -1 -1 
(135, 102) 0 -1 -1 
(135, 103) 0 -1 -1 
(135, 108) 0 -1 -1 
(135, 114) 0 -1 -1 
(135, 115) 0 0 -1 
(135, 118) 0 -1 -1 
(135, 119) 0 -1 -1 
(135, 120) 0 -1 -1 
(135, 125) 0 -1 -1 
(135, 126) 0 -1 -1 
(135, 131) 0 -1 -1 
(135, 135) 0 0 -1 
(135, 136) 0 -1 -1 
(135, 137) 0 -1 -1 
(135, 141) 0 -1 -1 
(135, 142) 0 -1 -1 
(135, 143) 0 -1 -1 
(136, 96) 0 -1 -1 
(136, 97) 0 -1 -1 
(136, 102) 0 -1 -1 
(136, 103) 0 0 1 
(136, 107) 0 -1 -1 
(136, 108) 0 -1 -1 
(136, 109) 0 0 -1 
(136, 112) 0 0 1 
(136, 113) 0 -1 -1 
(136, 114) 0 -1 -1 
(136, 119) 0 -1 -1 
(136, 125) 0 -1 -1 
(136, 126) 0 0 -1 
(136, 130) 0 -1 -1 
(136, 131) 0 -1 -1 
(136, 136) 0 -1 -1 
(136, 137) 0 -1 -1 
(136, 142) 0 -1 -1 
(136, 143) 0 0 1 
(137, 95) 0 -1 -1 
(137, 96) 0 -1 -1 
(137, 100) 0 -1 -1 
(137, 101) 0 -1 -1 
(137, 102) 0 -1 -1 
(137, 107) 0 -1 -1 
(137, 108) 0 -1 -1 
(137, 113) 0 -1 -1 
(137, 117) 0 1 0 
(137, 118) 0 -1 -1 
(137, 119) 0 -1 -1 
(137, 120) -1 0 0 
(137, 124) 0 -1 -1 
(137, 125) 0 -1 -1 
(137, 130) 0 -1 -1 
(137, 131) 0 -1 -1 
(137, 135) 1 0 1 
(137, 136) 0 -1 -1 
(137, 137) 0 0 1 
(137, 141) 0 -1 -1 
(137, 142) 0 -1 -1 
(138, 95) 0 -1 -1 
(138, 96) 0 -1 -1 
(138, 101) 0 -1 -1 
(138, 102) 0 0 1 
(138, 106) 0 -1 -1 
(138, 107) 0 -1 -1 
(138, 112) 0 -1 -1 
(138, 113) 0 -1 -1 
(138, 118) 0 -1 -1 
(138, 119) 0 -1 -1 
(138, 124) 0 -1 -1 
(138, 125) 0 0 1 
(138, 130) 0 -1 -1 
(138, 134) 0 1 1 
(138, 135) 0 -1 -1 
(138, 136) 0 -1 -1 
(138, 140) 0 0 1 
(138, 141) 0 -1 -1 
(138, 142) 0 -1 -1 
(139, 94) 0 -1 -1 
(139, 95) 0 -1 -1 
(139, 99) 0 -1 -1 
(139, 100) 0 -1 -1 
(139, 101) 0 -1 -1 
(139, 106) 0 -1 -1 
(139, 107) 0 -1 -1 
(139, 112) 0 -1 -1 
(139, 118) 0 -1 -1 
(139, 119) 0 0 1 
(139, 123) 0 -1 -1 
(139, 124) 0 -1 -1 
(139, 129) 0 -1 -1 
(139, 130) 0 -1 -1 
(139, 135) 0 -1 -1 
(139, 136) 0 -1 -1 
(139, 141) 0 -1 -1 
(140, 94) 0 -1 -1 
(140, 95) 0 -1 -1 
(140, 100) 0 -1 -1 
(140, 105) 0 0 1 
(140, 106) 0 -1 -1 
(140, 110) 0 0 -1 
(140, 111) 0 -1 -1 
(140, 112) 0 -1 -1 
(140, 117) 0 -1 -1 
(140, 118) 0 -1 -1 
(140, 122) 0 0 -1 
(140, 123) 0 -1 -1 
(140, 124) 0 -1 -1 
(140, 129) 0 -1 -1 
(140, 130) 1 0 1 
(140, 135) 0 -1 -1 
(140, 140) 0 -1 -1 
(140, 141) 0 -1 -1 
(141, 93) 0 -1 -1 
(141, 94) 0 -1 -1 
(141, 99) 0 -1 -1 
(141, 100) 0 -1 -1 
(141, 105) 0 -1 -1 
(141, 106) 0 -1 -1 
(141, 110) 0 -1 -1 
(141, 111) 0 -1 -1 
(141, 112) 0 -1 -1 
(141, 116) 0 0 1 
(141, 117) 0 -1 -1 
(141, 123) 0 -1 -1 
(141, 124) 0 0 -1 
(141, 128) 0 -1 -1 
(141, 129) 0 -1 -1 
(141, 134) 0 -1 -1 
(141, 135) 0 -1 -1 
(141, 140) 0 -1 -1 
(141, 141) 0 -1 -1 
(142, 93) 0 -1 -1 
(142, 94) 0 -1 -1 
(142, 98) 1 0 0 
(142, 99) 0 -1 -1 
(142, 100) 0 -1 -1 
(142, 105) 0 -1 -1 
(142, 110) 0 1 1 
(142, 111) 0 -1 -1 
(142, 116) 0 -1 -1 
(142, 117) 0 -1 -1 
(142, 118) -1 0 0 
(142, 121) 0 1 1 
(142, 122) 0 -1 -1 
(142, 123) 0 -1 -1 
(142, 128) 0 -1 -1 
(142, 129) 0 -1 -1 
(142, 134) 0 -1 -1 
(142, 135) 0 -1 -1 
(142, 139) 0 0 1 
(142, 140) 0 -1 -1 
(143, 93) 0 -1 -1 
(143, 98) 0 -1 -1 
(143, 99) 0 -1 -1 
(143, 103) 1 0 1 
(143, 104) 0 -1 -1 
(143, 105) 0 -1 -1 
(143, 110) 0 -1 -1 
(143, 111) 0 -1 -1 
(143, 116) 0 -1 -1 
(143, 117) 0 -1 -1 
(143, 122) 0 -1 -1 
(143, 123) 0 -1 -1 
(143, 128) 0 -1 -1 
(143, 134) 0 -1 -1 
(143, 135) 0 0 1 
(143, 139) 0 -1 -1 
(143, 140) 0 -1 -1 
(143, 141) 0 0 -1 
(144, 92) 0 -1 -1 
(144, 93) 0 -1 -1 
(144, 97) 0 -1 -1 
(144, 98) 0 -1 -1 
(144, 99) 0 -1 -1 
(144, 103) 0 0 1 
(144, 104) 0 -1 -1 
(144, 105) 0 0 -1 
(144, 110) 0 -1 -1 
