(163, 141) 10 77 10 10 76 10 
(164, 119) 191 191 191 192 192 192 
(164, 121) 248 248 248 247 247 247 
(164, 126) 10 92 10 10 93 10 
(164, 132) 10 90 10 10 89 10 
(164, 137) 10 85 10 10 84 10 
(165, 117) 218 218 218 219 219 219 
(165, 127) 10 92 10 10 93 10 
(165, 130) 10 91 10 10 92 10 
(165, 134) 10 89 10 10 88 10 
(165, 141) 10 78 10 10 79 10 
(165, 151) 47 47 47 10 75 10 
(166, 128) 10 92 10 10 93 10 
(166, 135) 10 88 10 10 87 10 
(166, 137) 10 86 10 10 85 10 
(167, 136) 10 87 10 10 86 10 
(168, 131) 10 92 10 10 91 10 
(168, 138) 10 85 10 10 86 10 
(168, 140) 10 82 10 10 81 10 
(169, 128) 10 92 10 10 93 10 
(169, 129) 10 92 10 10 93 10 
(169, 131) 10 92 10 10 91 10 
(169, 139) 10 84 10 10 85 10 
(169, 142) 10 80 10 10 79 10 
(170, 118) 50 50 50 51 51 51 
(170, 144) 10 75 10 10 76 10 
(171, 115) 50 50 50 51 51 51 
(171, 129) 10 92 10 10 93 10 
(171, 132) 10 92 10 10 91 10 
(171, 133) 10 91 10 10 92 10 
(171, 137) 10 88 10 10 87 10 
(171, 139) 10 86 10 10 85 10 
(172, 133) 10 91 10 10 92 10 
(172, 136) 10 89 10 10 90 10 
(172, 137) 10 88 10 10 89 10 
(172, 138) 10 87 10 10 86 10 
(172, 140) 10 85 10 10 84 10 
(173, 140) 10 85 10 10 86 10 
(173, 145) 10 75 10 10 76 10 
(174, 134) 10 91 10 10 92 10 
(175, 131) 10 92 10 10 93 10 
(175, 134) 10 92 10 10 91 10 
(176, 131) 10 92 10 10 93 10 
(176, 137) 10 90 10 10 89 10 
(176, 139) 10 88 10 10 87 10 
(176, 141) 10 86 10 10 85 10 
(177, 41) 10 98 10 10 99 10 
(177, 117) 46 46 46 45 45 45 
(177, 142) 10 84 10 10 85 10 
(178, 116) 44 44 44 45 45 45 
(178, 135) 10 92 10 10 91 10 
(178, 136) 10 91 10 10 92 10 
(179, 133) 10 92 10 10 93 10 
(179, 136) 10 91 10 10 92 10 
(179, 139) 10 89 10 10 90 10 
(180, 134) 10 92 10 10 93 10 
(181, 137) 10 91 10 10 92 10 
(181, 141) 10 88 10 10 87 10 
(181, 143) 10 85 10 10 86 10 
(181, 145) 10 82 10 10 81 10 
(182, 137) 10 92 10 10 91 10 
(183, 134) 10 92 10 10 93 10 
(183, 135) 10 92 10 10 93 10 
(183, 137) 10 92 10 10 91 10 
(183, 140) 10 90 10 10 89 10 
(183, 147) 10 80 10 10 79 10 
(184, 138) 10 92 10 10 91 10 
(184, 149) 10 75 10 10 76 10 
(185, 138) 10 92 10 10 91 10 
(186, 137) 10 92 10 10 93 10 
(186, 143) 10 88 10 10 87 10 
(187, 136) 10 92 10 10 93 10 
(187, 139) 10 92 10 10 91 10 
(187, 142) 10 89 10 10 90 10 
(188, 140) 10 91 10 10 92 10 
(188, 150) 10 77 10 10 76 10 
(189, 138) 10 92 10 10 93 10 
(189, 148) 10 82 10 10 81 10 
(189, 150) 10 77 10 10 78 10 
(190, 138) 10 92 10 10 93 10 
(190, 141) 10 91 10 10 92 10 
(191, 141) 10 92 10 10 91 10 
(191, 145) 10 88 10 10 87 10 
(192, 142) 10 91 10 10 92 10 
(192, 148) 10 84 10 10 83 10 
(193, 139) 10 92 10 10 93 10 
(194, 140) 10 92 10 10 93 10 
(194, 142) 10 92 10 10 91 10 
(195, 140) 10 92 10 10 93 10 
(195, 143) 10 91 10 10 92 10 
(195, 144) 10 91 10 10 90 10 
(195, 145) 10 90 10 10 89 10 
(196, 147) 10 88 10 10 87 10 
(197, 152) 10 80 10 10 79 10 
(198, 144) 10 92 10 10 91 10 
(200, 143) 10 92 10 10 93 10 
(200, 145) 10 92 10 10 91 10 
(201, 143) 10 92 10 10 93 10 
(201, 145) 10 92 10 10 91 10 
(201, 149) 10 88 10 10 87 10 
(202, 146) 10 91 10 10 92 10 
(202, 148) 10 90 10 10 89 10 
(202, 153) 10 82 10 10 81 10 
(204, 147) 10 91 10 10 92 10 
(205, 152) 10 86 10 10 85 10 
(206, 151) 10 88 10 10 87 10 
(206, 153) 10 84 10 10 85 10 
(207, 148) 10 92 10 10 91 10 
(207, 149) 10 91 10 10 90 10 
(208, 148) 10 92 10 10 91 10 
(209, 147) 10 92 10 10 93 10 
(210, 149) 10 92 10 10 91 10 
(210, 152) 10 89 10 10 88 10 
(211, 153) 10 88 10 10 87 10 
(211, 157) 10 80 10 10 79 10 
(213, 155) 10 86 10 10 85 10 
(213, 159) 10 77 10 10 76 10 
(214, 151) 10 91 10 10 92 10 
(214, 152) 10 90 10 10 91 10 
(214, 156) 10 84 10 10 85 10 
(215, 154) 10 89 10 10 88 10 
(216, 155) 10 88 10 10 87 10 
(216, 158) 10 82 10 10 81 10 
(217, 152) 10 92 10 10 91 10 
(217, 154) 10 90 10 10 89 10 
(217, 157) 10 85 10 10 84 10 
(219, 154) 10 91 10 10 90 10 
(222, 152) 10 92 10 10 93 10 
