(138, 130) 0 -1 0 
(139, 108) 0 1 0 
(139, 126) 0 1 0 
(139, 128) 0 1 0 
(140, 93) 0 -1 0 
(140, 108) 0 1 0 
(140, 109) 0 1 0 
(140, 111) 0 -1 0 
(140, 113) 0 -1 0 
(140, 121) 0 1 0 
(140, 123) 0 -1 0 
(140, 127) 0 -1 0 
(140, 133) 0 1 0 
(141, 98) 0 1 0 
(141, 99) 0 -1 0 
(141, 108) 0 -1 0 
(141, 109) 0 -1 0 
(141, 120) 0 -1 0 
(141, 123) 0 1 0 
(141, 134) 0 1 0 
(142, 93) 0 1 0 
(142, 94) 0 -1 0 
(142, 103) 0 -1 0 
(142, 105) 0 1 0 
(142, 106) 0 1 0 
(142, 110) 0 -1 0 
(142, 113) 0 1 0 
(142, 118) 0 1 0 
(142, 124) 0 -1 0 
(142, 125) 0 1 0 
(142, 128) 0 -1 0 
(143, 90) 0 1 0 
(143, 93) 0 1 0 
(143, 103) 0 1 0 
(143, 106) 0 -1 0 
(143, 120) 0 1 0 
(144, 88) 0 -1 0 
(144, 95) 0 -1 0 
(144, 97) 0 1 0 
(144, 98) 0 1 0 
(144, 101) 0 1 0 
(144, 103) 0 1 0 
(144, 107) 0 -1 0 
(144, 116) 0 1 0 
(144, 121) 0 -1 0 
(144, 129) 0 1 0 
(145, 100) 0 1 0 
(145, 101) 0 1 0 
(145, 108) 0 1 0 
(145, 114) 0 -1 0 
(145, 121) 0 1 0 
(145, 123) 0 1 0 
(145, 126) 0 -1 0 
(145, 204) -1 -1 0 
(146, 101) 0 -1 0 
(146, 104) 0 -1 0 
(146, 118) 0 -1 0 
(146, 126) 0 -1 0 
(147, 92) 0 -1 0 
(147, 98) 0 1 0 
(147, 99) 0 1 0 
(147, 105) 0 1 0 
(147, 120) 0 -1 0 
(147, 201) 0 0 -1 
(148, 83) 0 1 0 
(148, 95) 0 -1 0 
(148, 98) 0 -1 0 
(148, 99) 0 -1 0 
(148, 110) 0 -1 0 
(148, 120) 0 1 0 
(148, 199) -1 -1 -1 
(149, 85) 0 -1 0 
(149, 94) 0 1 0 
(149, 95) 0 1 0 
(149, 96) 0 1 0 
(149, 103) 0 -1 0 
(149, 117) 0 -1 0 
(149, 121) 0 1 0 
(149, 195) -1 -1 0 
(149, 196) -1 -1 0 
(150, 84) 0 1 0 
(150, 87) 0 -1 0 
(150, 96) 0 -1 0 
(150, 101) 0 1 0 
(150, 189) 0 0 1 
(150, 191) -1 -1 -1 
(150, 192) -1 -1 0 
(150, 193) 0 0 1 
(151, 87) 0 -1 0 
(151, 93) 0 1 0 
(151, 100) 0 -1 0 
(151, 108) 0 -1 0 
(151, 120) 0 -1 0 
(152, 86) 0 1 0 
(152, 87) 0 1 0 
(152, 91) 0 1 0 
(152, 98) 0 1 0 
(152, 101) 0 1 0 
(152, 112) 0 1 0 
(152, 116) 0 1 0 
(153, 80) 0 1 0 
(153, 83) 0 -1 0 
(153, 89) 0 1 0 
(153, 91) 0 -1 0 
(153, 94) 0 -1 0 
(153, 97) 0 -1 0 
(153, 105) 0 -1 0 
(153, 107) 0 -1 0 
(153, 113) 0 -1 0 
(154, 87) 0 -1 0 
(154, 88) 0 1 0 
(154, 89) 0 1 0 
(154, 95) 0 1 0 
(154, 100) 0 1 0 
(154, 105) 0 1 0 
(154, 109) 0 -1 0 
(154, 113) 0 -1 0 
(154, 114) 0 -1 0 
(155, 78) 0 1 0 
(155, 82) 0 1 0 
(155, 86) 0 1 0 
(155, 89) 0 -1 0 
(155, 100) 0 -1 0 
(156, 76) 0 -1 0 
(156, 86) 0 1 0 
(156, 92) 0 1 0 
(156, 93) 0 -1 0 
(156, 100) 0 1 0 
(156, 106) 0 -1 0 
(156, 107) 0 -1 0 
(157, 75) 0 1 0 
(157, 78) 0 1 0 
(157, 86) 0 -1 0 
(157, 108) 0 1 0 
(157, 109) 0 -1 0 
(158, 71) 0 1 0 
(158, 78) 0 1 0 
(158, 83) 0 1 0 
(158, 89) 0 1 0 
(158, 90) 0 -1 0 
(158, 97) 0 1 0 
(158, 99) 0 -1 0 
(159, 69) 0 -1 0 
(159, 71) 0 1 0 
(159, 80) 0 -1 0 
(159, 84) 0 -1 0 
(159, 93) 0 1 0 
(159, 98) 0 1 0 
(160, 71) 0 1 0 
(160, 76) 0 1 0 
(160, 81) 0 -1 0 
(160, 82) 0 -1 0 
(160, 86) 0 1 0 
(160, 94) 0 1 0 
(160, 103) 0 1 0 
(161, 77) 0 -1 0 
(161, 79) 0 1 0 
(161, 94) 0 1 0 
(161, 98) 0 -1 0 
(162, 69) 0 1 0 
(162, 79) 0 -1 0 
(162, 83) 0 1 0 
(162, 98) 0 -1 0 
(162, 177) -1 0 0 
(163, 67) 0 -1 0 
(163, 75) 0 1 0 
(163, 76) 0 1 0 
(163, 87) 0 -1 0 
(163, 177) 0 -1 -1 
(164, 62) -245 82 -245 
(164, 66) 0 1 0 
(164, 76) 0 -1 0 
(164, 93) 0 1 0 
(164, 95) 0 -1 0 
(164, 177) 0 0 -1 
(165, 72) 0 -1 0 
(165, 77) 0 -1 0 
(165, 79) 0 1 0 
(165, 93) 0 1 0 
(166, 62) 0 1 0 
(166, 63) 0 -1 0 
(166, 67) 0 -1 0 
(166, 71) 0 1 0 
(166, 72) 0 1 0 
(166, 87) 0 -1 0 
(167, 62) 0 1 0 
(167, 69) 0 -1 0 
(167, 71) 0 -1 0 
(167, 72) 0 -1 0 
(167, 80) 0 1 0 
(167, 89) 0 1 0 
(167, 176) 0 0 1 
(168, 69) 0 1 0 
(168, 80) 0 1 0 
(168, 82) 0 -1 0 
(169, 69) 0 -1 0 
(169, 176) 0 -1 0 
(170, 62) 0 1 0 
(170, 71) 0 1 0 
(170, 77) 0 -1 0 
(170, 79) 0 -1 0 
(170, 80) 0 -1 0 
(170, 176) 0 -1 -1 
(171, 42) 166 91 166 
(171, 65) 0 1 0 
(171, 79) 0 1 0 
(171, 175) 0 0 1 
(171, 199) 0 -1 0 
(172, 63) 0 1 0 
(172, 68) 0 1 0 
(172, 69) 0 -1 0 
(172, 73) 0 1 0 
(172, 82) 0 -1 0 
(172, 84) 0 -1 0 
(172, 85) 0 -1 0 
(173, 61) 0 -1 0 
(173, 71) 0 -1 0 
(173, 74) 0 1 0 
(174, 60) 0 1 0 
(174, 61) 0 -1 0 
(174, 62) 0 -1 0 
(174, 66) 0 -1 0 
(175, 64) 0 1 0 
(175, 71) 0 1 0 
(175, 72) 0 -1 0 
(175, 79) 0 -1 0 
(175, 134) -1 -1 -1 
(176, 59) 0 -1 0 
(176, 63) 0 -1 0 
(176, 67) 0 -1 0 
(176, 71) 0 1 0 
(177, 60) 0 -1 0 
(177, 61) 0 1 0 
(177, 62) 0 -1 0 
(177, 68) 0 -1 0 
(177, 72) 0 -1 0 
(178, 54) 0 -1 0 
(178, 57) 0 -1 0 
(178, 67) 0 1 0 
(178, 74) 0 -1 0 
(179, 53) 0 1 0 
(179, 54) 0 1 0 
(179, 55) 0 -1 0 
(179, 59) 0 -1 0 
(179, 134) 1 1 1 
(180, 51) 0 -1 0 
(181, 47) 0 -1 0 
(181, 51) 0 1 0 
(181, 52) 0 -1 0 
(181, 56) 0 -1 0 
(182, 46) 0 -1 0 
(182, 50) 0 1 0 
(182, 53) 0 -1 0 
(182, 60) 0 -1 0 
(183, 40) 0 1 0 
(183, 48) 0 1 0 
(183, 57) 0 1 0 
(183, 60) 0 -1 0 
(184, 46) 0 -1 0 
(184, 51) 0 1 0 
(184, 59) 0 3 0 
(185, 36) 0 -1 0 
(185, 45) 0 1 0 
(185, 54) 0 -1 0 
(186, 38) 0 -1 0 
(186, 41) 0 1 0 
(186, 43) 0 -1 0 
(186, 45) 0 -1 0 
(187, 47) 0 -1 0 
(187, 50) 0 1 0 
(187, 51) 0 -1 0 
(188, 36) -245 117 -245 
(188, 52) 0 1 0 
(189, 40) 0 1 0 
(189, 43) 0 -1 0 
(189, 44) 0 1 0 
(191, 44) 0 -1 0 
(192, 44) 0 1 0 
(192, 45) 0 -1 0 
(198, 171) 0 -32 0 
(211, 188) 0 -1 0 
