(171, 33) -1 -1 -1 
(171, 34) -1 -1 -1 
(171, 35) -1 -1 -1 
(171, 36) -1 -1 -1 
(171, 37) -1 -1 -1 
(171, 38) -1 -1 -1 
(171, 42) -1 -1 -1 
(171, 43) -1 -1 -1 
(171, 44) -1 -1 -1 
(171, 45) -1 -1 -1 
(171, 195) -1 -1 -1 
(171, 196) -1 -1 -1 
(171, 197) -1 -1 -1 
(171, 198) -1 -1 -1 
(172, 28) -1 -1 -1 
(172, 29) -1 -1 -1 
(172, 30) -1 -1 -1 
(172, 31) -1 -1 -1 
(172, 32) -1 -1 -1 
(172, 33) -1 -1 -1 
(172, 34) -1 -1 -1 
(172, 35) -1 -1 -1 
(172, 36) -1 -1 -1 
(172, 37) -1 -1 -1 
(172, 38) -1 -1 -1 
(172, 42) -1 -1 -1 
(172, 43) -1 -1 -1 
(172, 44) -1 -1 -1 
(172, 45) -1 -1 -1 
(172, 46) -1 -1 -1 
(172, 194) -1 -1 -1 
(172, 195) -1 -1 -1 
(172, 196) -1 -1 -1 
(172, 197) -1 -1 -1 
(172, 221) -1 -1 -1 
(173, 28) -1 -1 -1 
(173, 29) -1 -1 -1 
(173, 30) -1 -1 -1 
(173, 31) -1 -1 -1 
(173, 32) -1 -1 -1 
(173, 33) -1 -1 -1 
(173, 34) -1 -1 -1 
(173, 35) -1 -1 -1 
(173, 36) -1 -1 -1 
(173, 37) -1 -1 -1 
(173, 38) -1 -1 -1 
(173, 39) -1 -1 -1 
(173, 42) -1 -1 -1 
(173, 43) -1 -1 -1 
(173, 44) -1 -1 -1 
(173, 45) -1 -1 -1 
(173, 46) -1 -1 -1 
(173, 194) -1 -1 -1 
(173, 195) -1 -1 -1 
(173, 196) -1 -1 -1 
(173, 197) -1 -1 -1 
(173, 221) -1 -1 -1 
(174, 29) -1 -1 -1 
(174, 30) -1 -1 -1 
(174, 31) -1 -1 -1 
(174, 32) -1 -1 -1 
(174, 33) -1 -1 -1 
(174, 34) -1 -1 -1 
(174, 35) -1 -1 -1 
(174, 36) -1 -1 -1 
(174, 37) -1 -1 -1 
(174, 38) -1 -1 -1 
(174, 39) -1 -1 -1 
(174, 42) -1 -1 -1 
(174, 43) -1 -1 -1 
(174, 44) -1 -1 -1 
(174, 45) -1 -1 -1 
(174, 46) -1 -1 -1 
(174, 194) -1 -1 -1 
(174, 195) -1 -1 -1 
(174, 196) -1 -1 -1 
(174, 197) -1 -1 -1 
(174, 220) -1 -1 -1 
(175, 29) -1 -1 -1 
(175, 30) -1 -1 -1 
(175, 31) -1 -1 -1 
(175, 32) -1 -1 -1 
(175, 33) -1 -1 -1 
(175, 34) -1 -1 -1 
(175, 35) -1 -1 -1 
(175, 36) -1 -1 -1 
(175, 37) -1 -1 -1 
(175, 38) -1 -1 -1 
(175, 39) -1 -1 -1 
(175, 42) -1 -1 -1 
(175, 43) -1 -1 -1 
(175, 44) -1 -1 -1 
(175, 45) -1 -1 -1 
(175, 46) -1 -1 -1 
(175, 47) -1 -1 -1 
(175, 194) -1 -1 -1 
(175, 195) -1 -1 -1 
(175, 196) -1 -1 -1 
(175, 197) -1 -1 -1 
(175, 220) -1 -1 -1 
(176, 29) -1 -1 -1 
(176, 30) -1 -1 -1 
(176, 31) -1 -1 -1 
(176, 32) -1 -1 -1 
(176, 33) -1 -1 -1 
(176, 34) -1 -1 -1 
(176, 35) -1 -1 -1 
(176, 36) -1 -1 -1 
(176, 37) -1 -1 -1 
(176, 38) -1 -1 -1 
(176, 39) -1 -1 -1 
(176, 43) -1 -1 -1 
(176, 44) -1 -1 -1 
(176, 45) -1 -1 -1 
(176, 46) -1 -1 -1 
(176, 47) -1 -1 -1 
(176, 193) -1 -1 -1 
(176, 194) -1 -1 -1 
(176, 195) -1 -1 -1 
(176, 196) -1 -1 -1 
(176, 219) -1 -1 -1 
(176, 220) -1 -1 -1 
(177, 30) -1 -1 -1 
(177, 31) -1 -1 -1 
(177, 32) -1 -1 -1 
(177, 33) -1 -1 -1 
(177, 34) -1 -1 -1 
(177, 35) -1 -1 -1 
(177, 36) -1 -1 -1 
(177, 37) -1 -1 -1 
(177, 38) -1 -1 -1 
(177, 39) -1 -1 -1 
(177, 40) -1 -1 -1 
(177, 43) -1 -1 -1 
(177, 44) -1 -1 -1 
(177, 45) -1 -1 -1 
(177, 46) -1 -1 -1 
(177, 47) -1 -1 -1 
(177, 193) -1 -1 -1 
(177, 194) -1 -1 -1 
(177, 195) -1 -1 -1 
(177, 196) -1 -1 -1 
(177, 219) -1 -1 -1 
(178, 30) -1 -1 -1 
(178, 31) -1 -1 -1 
(178, 32) -1 -1 -1 
(178, 33) -1 -1 -1 
(178, 34) -1 -1 -1 
(178, 35) -1 -1 -1 
(178, 36) -1 -1 -1 
(178, 37) -1 -1 -1 
(178, 38) -1 -1 -1 
(178, 39) -1 -1 -1 
(178, 40) -1 -1 -1 
(178, 43) -1 -1 -1 
(178, 44) -1 -1 -1 
(178, 45) -1 -1 -1 
(178, 46) -1 -1 -1 
(178, 47) -1 -1 -1 
(178, 193) -1 -1 -1 
(178, 194) -1 -1 -1 
(178, 195) -1 -1 -1 
(178, 196) -1 -1 -1 
(178, 218) -1 -1 -1 
(178, 219) -1 -1 -1 
(179, 30) -1 -1 -1 
(179, 31) -1 -1 -1 
(179, 32) -1 -1 -1 
(179, 33) -1 -1 -1 
(179, 34) -1 -1 -1 
(179, 35) -1 -1 -1 
(179, 36) -1 -1 -1 
(179, 37) -1 -1 -1 
(179, 38) -1 -1 -1 
(179, 39) -1 -1 -1 
(179, 40) -1 -1 -1 
(179, 43) -1 -1 -1 
(179, 44) -1 -1 -1 
(179, 45) -1 -1 -1 
(179, 46) -1 -1 -1 
(179, 47) -1 -1 -1 
(179, 48) -1 -1 -1 
(179, 193) -1 -1 -1 
(179, 194) -1 -1 -1 
(179, 195) -1 -1 -1 
(179, 196) -1 -1 -1 
(179, 218) -1 -1 -1 
(179, 219) -1 -1 -1 
(180, 31) -1 -1 -1 
(180, 32) -1 -1 -1 
(180, 33) -1 -1 -1 
(180, 34) -1 -1 -1 
(180, 35) -1 -1 -1 
(180, 36) -1 -1 -1 
(180, 37) -1 -1 -1 
(180, 38) -1 -1 -1 
(180, 39) -1 -1 -1 
(180, 40) -1 -1 -1 
(180, 41) -1 -1 -1 
(180, 43) -1 -1 -1 
(180, 44) -1 -1 -1 
(180, 45) -1 -1 -1 
(180, 46) -1 -1 -1 
(180, 47) -1 -1 -1 
(180, 48) -1 -1 -1 
(180, 192) -1 -1 -1 
(180, 193) -1 -1 -1 
(180, 217) -1 -1 -1 
(180, 218) -1 -1 -1 
(181, 31) -1 -1 -1 
(181, 32) -1 -1 -1 
(181, 33) -1 -1 -1 
(181, 34) -1 -1 -1 
(181, 35) -1 -1 -1 
(181, 36) -1 -1 -1 
(181, 37) -1 -1 -1 
(181, 38) -1 -1 -1 
(181, 39) -1 -1 -1 
(181, 40) -1 -1 -1 
(181, 41) -1 -1 -1 
(181, 43) -1 -1 -1 
(181, 44) -1 -1 -1 
(181, 45) -1 -1 -1 
(181, 46) -1 -1 -1 
(181, 47) -1 -1 -1 
(181, 48) -1 -1 -1 
(181, 217) -1 -1 -1 
(181, 218) -1 -1 -1 
(182, 31) -1 -1 -1 
(182, 32) -1 -1 -1 
(182, 33) -1 -1 -1 
(182, 34) -1 -1 -1 
(182, 35) -1 -1 -1 
(182, 36) -1 -1 -1 
(182, 37) -1 -1 -1 
(182, 38) -1 -1 -1 
(182, 39) -1 -1 -1 
(182, 40) -1 -1 -1 
(182, 41) -1 -1 -1 
(182, 43) -1 -1 -1 
(182, 44) -1 -1 -1 
(182, 45) -1 -1 -1 
(182, 46) -1 -1 -1 
(182, 47) -1 -1 -1 
(182, 48) -1 -1 -1 
(182, 49) -1 -1 -1 
(182, 216) -1 -1 -1 
(182, 217) -1 -1 -1 
(182, 218) -1 -1 -1 
(183, 32) -1 -1 -1 
(183, 33) -1 -1 -1 
(183, 34) -1 -1 -1 
(183, 35) -1 -1 -1 
(183, 36) -1 -1 -1 
(183, 37) -1 -1 -1 
(183, 38) -1 -1 -1 
(183, 39) -1 -1 -1 
(183, 40) -1 -1 -1 
(183, 41) -1 -1 -1 
(183, 42) -1 -1 -1 
(183, 44) -1 -1 -1 
(183, 45) -1 -1 -1 
(183, 46) -1 -1 -1 
(183, 47) -1 -1 -1 
(183, 48) -1 -1 -1 
(183, 49) -1 -1 -1 
(183, 216) -1 -1 -1 
(183, 217) -1 -1 -1 
(184, 32) -1 -1 -1 
(184, 33) -1 -1 -1 
(184, 34) -1 -1 -1 
(184, 35) -1 -1 -1 
(184, 36) -1 -1 -1 
(184, 37) -1 -1 -1 
(184, 38) -1 -1 -1 
(184, 39) -1 -1 -1 
(184, 40) -1 -1 -1 
(184, 41) -1 -1 -1 
(184, 42) -1 -1 -1 
(184, 44) -1 -1 -1 
(184, 45) -1 -1 -1 
(184, 46) -1 -1 -1 
(184, 47) -1 -1 -1 
(184, 48) -1 -1 -1 
(184, 49) -1 -1 -1 
(184, 215) -1 -1 -1 
(184, 216) -1 -1 -1 
(184, 217) -1 -1 -1 
(185, 32) -1 -1 -1 
(185, 33) -1 -1 -1 
(185, 34) -1 -1 -1 
(185, 35) -1 -1 -1 
(185, 36) -1 -1 -1 
(185, 37) -1 -1 -1 
(185, 38) -1 -1 -1 
(185, 39) -1 -1 -1 
(185, 40) -1 -1 -1 
(185, 41) -1 -1 -1 
(185, 42) -1 -1 -1 
(185, 44) -1 -1 -1 
(185, 45) -1 -1 -1 
(185, 46) -1 -1 -1 
(185, 47) -1 -1 -1 
(185, 48) -1 -1 -1 
(185, 49) -1 -1 -1 
(185, 215) -1 -1 -1 
(185, 216) -1 -1 -1 
(185, 217) -1 -1 -1 
(186, 33) -1 -1 -1 
(186, 34) -1 -1 -1 
(186, 35) -1 -1 -1 
(186, 36) -1 -1 -1 
(186, 37) -1 -1 -1 
(186, 38) -1 -1 -1 
(186, 39) -1 -1 -1 
(186, 40) -1 -1 -1 
(186, 41) -1 -1 -1 
(186, 42) -1 -1 -1 
(186, 43) -1 -1 -1 
(186, 44) -1 -1 -1 
(186, 45) -1 -1 -1 
(186, 46) -1 -1 -1 
(186, 47) -1 -1 -1 
(186, 48) -1 -1 -1 
(186, 49) -1 -1 -1 
(186, 50) -1 -1 -1 
(186, 215) -1 -1 -1 
(186, 216) -1 -1 -1 
(187, 33) -1 -1 -1 
(187, 34) -1 -1 -1 
(187, 35) -1 -1 -1 
(187, 36) -1 -1 -1 
(187, 37) -1 -1 -1 
(187, 38) -1 -1 -1 
(187, 39) -1 -1 -1 
(187, 40) -1 -1 -1 
(187, 41) -1 -1 -1 
(187, 42) -1 -1 -1 
(187, 43) -1 -1 -1 
(187, 45) -1 -1 -1 
(187, 46) -1 -1 -1 
(187, 47) -1 -1 -1 
(187, 48) -1 -1 -1 
(187, 49) -1 -1 -1 
(187, 50) -1 -1 -1 
(187, 214) -1 -1 -1 
(187, 215) -1 -1 -1 
(187, 216) -1 -1 -1 
(188, 34) -1 -1 -1 
(188, 35) -1 -1 -1 
(188, 36) -1 -1 -1 
(188, 37) -1 -1 -1 
(188, 38) -1 -1 -1 
(188, 39) -1 -1 -1 
(188, 40) -1 -1 -1 
(188, 41) -1 -1 -1 
(188, 42) -1 -1 -1 
(188, 43) -1 -1 -1 
(188, 45) -1 -1 -1 
(188, 46) -1 -1 -1 
(188, 47) -1 -1 -1 
(188, 48) -1 -1 -1 
(188, 49) -1 -1 -1 
(188, 50) -1 -1 -1 
(188, 214) -1 -1 -1 
(188, 215) -1 -1 -1 
(188, 216) -1 -1 -1 
(189, 34) -1 -1 -1 
(189, 35) -1 -1 -1 
(189, 36) -1 -1 -1 
(189, 37) -1 -1 -1 
(189, 38) -1 -1 -1 
(189, 39) -1 -1 -1 
(189, 40) -1 -1 -1 
(189, 41) -1 -1 -1 
(189, 42) -1 -1 -1 
(189, 43) -1 -1 -1 
(189, 44) -1 -1 -1 
(189, 45) -1 -1 -1 
(189, 46) -1 -1 -1 
(189, 47) -1 -1 -1 
(189, 48) -1 -1 -1 
(189, 49) -1 -1 -1 
(189, 50) -1 -1 -1 
(189, 51) -1 -1 -1 
(189, 213) -1 -1 -1 
(189, 214) -1 -1 -1 
(189, 215) -1 -1 -1 
(190, 34) -1 -1 -1 
(190, 35) -1 -1 -1 
(190, 36) -1 -1 -1 
(190, 37) -1 -1 -1 
(190, 38) -1 -1 -1 
(190, 39) -1 -1 -1 
(190, 40) -1 -1 -1 
(190, 41) -1 -1 -1 
(190, 42) -1 -1 -1 
(190, 43) -1 -1 -1 
(190, 44) -1 -1 -1 
(190, 46) -1 -1 -1 
(190, 47) -1 -1 -1 
(190, 48) -1 -1 -1 
(190, 49) -1 -1 -1 
(190, 50) -1 -1 -1 
(190, 51) -1 -1 -1 
(190, 213) -1 -1 -1 
(190, 214) -1 -1 -1 
(190, 215) -1 -1 -1 
(191, 35) -1 -1 -1 
(191, 36) -1 -1 -1 
(191, 37) -1 -1 -1 
(191, 38) -1 -1 -1 
(191, 39) -1 -1 -1 
(191, 40) -1 -1 -1 
(191, 41) -1 -1 -1 
(191, 42) -1 -1 -1 
(191, 43) -1 -1 -1 
(191, 44) -1 -1 -1 
(191, 46) -1 -1 -1 
(191, 47) -1 -1 -1 
(191, 48) -1 -1 -1 
(191, 49) -1 -1 -1 
(191, 50) -1 -1 -1 
(191, 51) -1 -1 -1 
(191, 212) -1 -1 -1 
(191, 213) -1 -1 -1 
(191, 214) -1 -1 -1 
(191, 215) -1 -1 -1 
(192, 35) -1 -1 -1 
(192, 36) -1 -1 -1 
(192, 37) -1 -1 -1 
(192, 38) -1 -1 -1 
(192, 39) -1 -1 -1 
(192, 40) -1 -1 -1 
(192, 41) -1 -1 -1 
(192, 42) -1 -1 -1 
(192, 43) -1 -1 -1 
(192, 44) -1 -1 -1 
(192, 46) -1 -1 -1 
(192, 47) -1 -1 -1 
(192, 48) -1 -1 -1 
(192, 49) -1 -1 -1 
(192, 50) -1 -1 -1 
(192, 51) -1 -1 -1 
(192, 212) -1 -1 -1 
(192, 213) -1 -1 -1 
(192, 214) -1 -1 -1 
(193, 35) -1 -1 -1 
(193, 36) -1 -1 -1 
(193, 37) -1 -1 -1 
(193, 38) -1 -1 -1 
(193, 39) -1 -1 -1 
(193, 40) -1 -1 -1 
(193, 41) -1 -1 -1 
(193, 42) -1 -1 -1 
(193, 43) -1 -1 -1 
(193, 44) -1 -1 -1 
(193, 45) -1 -1 -1 
(193, 47) -1 -1 -1 
(193, 48) -1 -1 -1 
(193, 49) -1 -1 -1 
(193, 50) -1 -1 -1 
(193, 51) -1 -1 -1 
(193, 52) -1 -1 -1 
(193, 211) -1 -1 -1 
(193, 212) -1 -1 -1 
(193, 213) -1 -1 -1 
(193, 214) -1 -1 -1 
(194, 36) -1 -1 -1 
(194, 37) -1 -1 -1 
(194, 38) -1 -1 -1 
(194, 39) -1 -1 -1 
(194, 40) -1 -1 -1 
(194, 41) -1 -1 -1 
(194, 42) -1 -1 -1 
(194, 43) -1 -1 -1 
(194, 44) -1 -1 -1 
(194, 45) -1 -1 -1 
(194, 47) -1 -1 -1 
(194, 48) -1 -1 -1 
(194, 49) -1 -1 -1 
(194, 50) -1 -1 -1 
(194, 51) -1 -1 -1 
(194, 52) -1 -1 -1 
(194, 211) -1 -1 -1 
(194, 212) -1 -1 -1 
(194, 213) -1 -1 -1 
(194, 214) -1 -1 -1 
(195, 36) -1 -1 -1 
(195, 37) -1 -1 -1 
(195, 38) -1 -1 -1 
(195, 39) -1 -1 -1 
(195, 40) -1 -1 -1 
(195, 41) -1 -1 -1 
(195, 42) -1 -1 -1 
(195, 43) -1 -1 -1 
(195, 44) -1 -1 -1 
(195, 45) -1 -1 -1 
(195, 47) -1 -1 -1 
(195, 48) -1 -1 -1 
(195, 49) -1 -1 -1 
(195, 50) -1 -1 -1 
(195, 51) -1 -1 -1 
(195, 52) -1 -1 -1 
(195, 211) -1 -1 -1 
(195, 212) -1 -1 -1 
(195, 213) -1 -1 -1 
(196, 36) -1 -1 -1 
(196, 37) -1 -1 -1 
(196, 38) -1 -1 -1 
(196, 39) -1 -1 -1 
(196, 40) -1 -1 -1 
(196, 41) -1 -1 -1 
(196, 42) -1 -1 -1 
(196, 43) -1 -1 -1 
(196, 44) -1 -1 -1 
(196, 45) -1 -1 -1 
(196, 46) -1 -1 -1 
(196, 48) -1 -1 -1 
(196, 49) -1 -1 -1 
(196, 50) -1 -1 -1 
(196, 51) -1 -1 -1 
(196, 52) -1 -1 -1 
(196, 53) -1 -1 -1 
(196, 210) -1 -1 -1 
(196, 211) -1 -1 -1 
(196, 212) -1 -1 -1 
(196, 213) -1 -1 -1 
(197, 37) -1 -1 -1 
(197, 38) -1 -1 -1 
(197, 39) -1 -1 -1 
(197, 40) -1 -1 -1 
(197, 41) -1 -1 -1 
(197, 42) -1 -1 -1 
(197, 43) -1 -1 -1 
(197, 44) -1 -1 -1 
(197, 45) -1 -1 -1 
(197, 46) -1 -1 -1 
(197, 48) -1 -1 -1 
(197, 49) -1 -1 -1 
(197, 50) -1 -1 -1 
(197, 51) -1 -1 -1 
(197, 52) -1 -1 -1 
(197, 53) -1 -1 -1 
(197, 210) -1 -1 -1 
(197, 211) -1 -1 -1 
(197, 212) -1 -1 -1 
(197, 213) -1 -1 -1 
(198, 37) -1 -1 -1 
(198, 38) -1 -1 -1 
(198, 39) -1 -1 -1 
(198, 40) -1 -1 -1 
(198, 41) -1 -1 -1 
(198, 42) -1 -1 -1 
(198, 43) -1 -1 -1 
(198, 44) -1 -1 -1 
(198, 45) -1 -1 -1 
(198, 46) -1 -1 -1 
(198, 48) -1 -1 -1 
(198, 49) -1 -1 -1 
(198, 50) -1 -1 -1 
(198, 51) -1 -1 -1 
(198, 52) -1 -1 -1 
(198, 53) -1 -1 -1 
(198, 210) -1 -1 -1 
(198, 211) -1 -1 -1 
(198, 212) -1 -1 -1 
(199, 37) -1 -1 -1 
(199, 38) -1 -1 -1 
(199, 39) -1 -1 -1 
(199, 40) -1 -1 -1 
(199, 41) -1 -1 -1 
(199, 42) -1 -1 -1 
(199, 43) -1 -1 -1 
(199, 44) -1 -1 -1 
(199, 45) -1 -1 -1 
(199, 46) -1 -1 -1 
(199, 47) -1 -1 -1 
(199, 48) -1 -1 -1 
(199, 49) -1 -1 -1 
(199, 50) -1 -1 -1 
(199, 51) -1 -1 -1 
(199, 52) -1 -1 -1 
(199, 53) -1 -1 -1 
(199, 209) -1 -1 -1 
(199, 210) -1 -1 -1 
(199, 211) -1 -1 -1 
(199, 212) -1 -1 -1 
(200, 38) -1 -1 -1 
(200, 39) -1 -1 -1 
(200, 40) -1 -1 -1 
(200, 41) -1 -1 -1 
(200, 42) -1 -1 -1 
(200, 43) -1 -1 -1 
(200, 44) -1 -1 -1 
(200, 45) -1 -1 -1 
(200, 46) -1 -1 -1 
(200, 47) -1 -1 -1 
(200, 49) -1 -1 -1 
(200, 50) -1 -1 -1 
(200, 51) -1 -1 -1 
(200, 52) -1 -1 -1 
(200, 53) -1 -1 -1 
(200, 54) -1 -1 -1 
(200, 209) -1 -1 -1 
(200, 210) -1 -1 -1 
(200, 211) -1 -1 -1 
(200, 212) -1 -1 -1 
(201, 38) -1 -1 -1 
(201, 39) -1 -1 -1 
(201, 40) -1 -1 -1 
(201, 41) -1 -1 -1 
(201, 42) -1 -1 -1 
(201, 43) -1 -1 -1 
(201, 44) -1 -1 -1 
(201, 45) -1 -1 -1 
(201, 46) -1 -1 -1 
(201, 47) -1 -1 -1 
(201, 49) -1 -1 -1 
(201, 50) -1 -1 -1 
(201, 51) -1 -1 -1 
(201, 52) -1 -1 -1 
(201, 53) -1 -1 -1 
(201, 54) -1 -1 -1 
(201, 209) -1 -1 -1 
(201, 210) -1 -1 -1 
(201, 211) -1 -1 -1 
(202, 38) -1 -1 -1 
(202, 39) -1 -1 -1 
(202, 40) -1 -1 -1 
(202, 41) -1 -1 -1 
(202, 42) -1 -1 -1 
(202, 43) -1 -1 -1 
(202, 44) -1 -1 -1 
(202, 45) -1 -1 -1 
(202, 46) -1 -1 -1 
(202, 47) -1 -1 -1 
(202, 48) -1 -1 -1 
(202, 49) -1 -1 -1 
(202, 50) -1 -1 -1 
(202, 51) -1 -1 -1 
(202, 52) -1 -1 -1 
(202, 53) -1 -1 -1 
(202, 54) -1 -1 -1 
(202, 208) -1 -1 -1 
(202, 209) -1 -1 -1 
(202, 210) -1 -1 -1 
(202, 211) -1 -1 -1 
(203, 39) -1 -1 -1 
(203, 40) -1 -1 -1 
(203, 41) -1 -1 -1 
(203, 42) -1 -1 -1 
(203, 43) -1 -1 -1 
(203, 44) -1 -1 -1 
(203, 45) -1 -1 -1 
(203, 46) -1 -1 -1 
(203, 47) -1 -1 -1 
(203, 48) -1 -1 -1 
(203, 50) -1 -1 -1 
(203, 51) -1 -1 -1 
(203, 52) -1 -1 -1 
(203, 53) -1 -1 -1 
(203, 54) -1 -1 -1 
(203, 55) -1 -1 -1 
(203, 208) -1 -1 -1 
(203, 209) -1 -1 -1 
(203, 210) -1 -1 -1 
(203, 211) -1 -1 -1 
(204, 39) -1 -1 -1 
(204, 40) -1 -1 -1 
(204, 41) -1 -1 -1 
(204, 42) -1 -1 -1 
(204, 43) -1 -1 -1 
(204, 44) -1 -1 -1 
(204, 45) -1 -1 -1 
(204, 46) -1 -1 -1 
(204, 47) -1 -1 -1 
(204, 48) -1 -1 -1 
(204, 50) -1 -1 -1 
(204, 51) -1 -1 -1 
(204, 52) -1 -1 -1 
(204, 53) -1 -1 -1 
(204, 54) -1 -1 -1 
(204, 55) -1 -1 -1 
(204, 208) -1 -1 -1 
(204, 209) -1 -1 -1 
(204, 210) -1 -1 -1 
(205, 40) -1 -1 -1 
(205, 41) -1 -1 -1 
(205, 42) -1 -1 -1 
(205, 43) -1 -1 -1 
(205, 44) -1 -1 -1 
(205, 45) -1 -1 -1 
