(54, 75) -1 -1 -1 
(54, 77) -1 -1 -1 
(55, 66) -1 -1 -1 
(55, 67) -1 -1 -1 
(55, 68) 1 1 1 
(55, 69) 1 1 1 
(55, 74) -1 -1 -1 
(55, 76) -1 -1 -1 
(56, 68) 1 1 1 
(56, 76) -1 -1 -1 
(57, 67) 1 1 1 
(58, 67) 1 1 1 
(58, 68) -1 -1 -1 
(58, 176) 1 1 1 
(59, 69) 1 1 1 
(59, 70) 1 1 1 
(59, 176) -1 -1 -1 
(60, 68) 1 1 1 
(60, 70) -1 -1 -1 
(61, 69) 1 1 1 
(61, 71) 1 1 1 
(62, 74) -1 -1 -1 
(62, 80) -1 -1 -1 
(62, 81) -1 -1 -1 
(63, 71) -1 -1 -1 
(63, 81) 1 1 1 
(63, 82) -1 -1 -1 
(64, 71) 1 1 1 
(64, 72) -1 -1 -1 
(64, 73) 1 1 1 
(64, 83) 1 1 1 
(65, 70) -1 -1 -1 
(65, 74) -1 -1 -1 
(65, 75) -1 -1 -1 
(65, 76) 1 1 1 
(65, 167) -1 -1 -1 
(65, 168) 1 1 1 
(66, 73) 1 1 1 
(66, 78) 1 1 1 
(66, 80) -1 -1 -1 
(66, 85) 1 1 1 
(66, 166) -1 -1 -1 
(67, 71) 1 1 1 
(67, 77) -1 -1 -1 
(67, 78) 1 1 1 
(67, 79) -1 -1 -1 
(67, 87) 1 1 1 
(68, 72) 1 1 1 
(68, 74) -1 -1 -1 
(68, 76) -1 -1 -1 
(68, 80) -1 -1 -1 
(68, 84) -1 -1 -1 
(68, 89) 1 1 1 
(68, 92) 1 1 1 
(68, 162) -1 -1 -1 
(69, 75) -1 -1 -1 
(69, 81) 1 1 1 
(69, 93) -1 -1 -1 
(69, 157) -1 -1 -1 
(69, 159) -1 -1 -1 
(70, 73) -1 -1 -1 
(70, 75) -1 -1 -1 
(70, 77) 1 1 1 
(70, 79) 1 1 1 
(70, 81) -1 -1 -1 
(70, 88) 1 1 1 
(70, 156) -1 -1 -1 
(71, 77) -1 -1 -1 
(71, 80) -1 -1 -1 
(71, 84) 1 1 1 
(71, 85) 1 1 1 
(71, 87) -1 -1 -1 
(71, 88) 1 1 1 
(71, 98) 1 1 1 
(71, 99) 1 1 1 
(71, 101) -1 -1 -1 
(72, 76) 1 1 1 
(72, 83) 1 1 1 
(72, 102) 1 1 1 
(72, 104) 1 1 1 
(73, 79) 1 1 1 
(73, 82) 1 1 1 
(73, 83) -1 -1 -1 
(73, 90) 1 1 1 
(73, 92) 1 1 1 
(73, 106) 1 1 1 
(73, 112) 1 1 1 
(74, 84) -1 -1 -1 
(74, 86) 1 1 1 
(74, 93) 1 1 1 
(74, 94) 1 1 1 
(74, 97) -1 -1 -1 
(74, 98) -1 -1 -1 
(74, 112) 1 1 1 
(74, 113) 1 1 1 
(74, 116) 1 1 1 
(74, 118) 1 1 1 
(74, 119) 1 1 1 
(74, 121) -1 -1 -1 
(74, 127) 1 1 1 
(75, 77) 1 1 1 
(75, 78) 1 1 1 
(75, 79) -1 -1 -1 
(75, 83) -1 -1 -1 
(75, 90) -1 -1 -1 
(75, 94) -1 -1 -1 
(75, 95) 1 1 1 
(75, 118) -1 -1 -1 
(76, 78) 1 1 1 
(76, 84) -1 -1 -1 
(76, 89) 1 1 1 
(76, 90) -1 -1 -1 
(76, 92) -1 -1 -1 
(76, 94) -1 -1 -1 
(76, 95) 1 1 1 
(77, 84) 1 1 1 
(77, 85) 1 1 1 
(77, 91) 1 1 1 
(77, 93) 1 1 1 
(77, 94) -1 -1 -1 
(77, 95) 1 1 1 
(77, 97) 1 1 1 
(77, 99) -1 -1 -1 
(78, 85) 1 1 1 
(78, 87) 1 1 1 
(78, 88) -1 -1 -1 
(78, 97) -1 -1 -1 
(78, 99) -1 -1 -1 
(78, 101) 1 1 1 
(78, 102) -1 -1 -1 
(79, 82) 1 1 1 
(79, 83) 1 1 1 
(79, 85) -1 -1 -1 
(79, 92) -1 -1 -1 
(79, 94) -1 -1 -1 
(79, 95) -1 -1 -1 
(79, 97) -1 -1 -1 
(79, 101) -1 -1 -1 
(80, 85) 1 1 1 
(80, 86) 1 1 1 
(80, 87) 1 1 1 
(80, 89) -1 -1 -1 
(80, 90) 1 1 1 
(80, 93) -1 -1 -1 
(80, 97) 1 1 1 
(80, 99) -1 -1 -1 
(80, 100) 1 1 1 
(80, 101) 1 1 1 
(80, 104) 1 1 1 
(81, 83) -1 -1 -1 
(81, 84) -1 -1 -1 
(81, 94) 1 1 1 
(81, 97) -1 -1 -1 
(81, 101) -1 -1 -1 
(81, 102) 1 1 1 
(81, 103) 1 1 1 
(81, 104) -1 -1 -1 
(81, 107) 1 1 1 
(82, 87) 1 1 1 
(82, 90) -1 -1 -1 
(82, 91) -1 -1 -1 
(82, 92) -1 -1 -1 
(82, 95) 1 1 1 
(82, 96) 1 1 1 
(82, 101) -1 -1 -1 
(82, 102) 1 1 1 
(82, 104) -1 -1 -1 
(82, 107) 1 1 1 
(82, 109) 1 1 1 
(83, 91) 1 1 1 
(83, 92) -1 -1 -1 
(83, 96) 1 1 1 
(83, 97) 1 1 1 
(83, 100) -1 -1 -1 
(83, 103) -1 -1 -1 
(83, 107) 1 1 1 
(84, 95) 1 1 1 
(84, 97) 1 1 1 
(84, 100) 1 1 1 
(84, 101) 1 1 1 
(84, 104) 1 1 1 
(84, 106) 1 1 1 
(84, 108) 1 1 1 
(84, 109) -1 -1 -1 
(85, 89) 1 1 1 
(85, 91) -1 -1 -1 
(85, 93) -1 -1 -1 
(85, 94) 1 1 1 
(85, 95) 1 1 1 
(85, 96) 1 1 1 
(85, 98) -1 -1 -1 
(85, 102) -1 -1 -1 
(85, 108) -1 -1 -1 
